# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0864,    0.0481,    3.728,    0.013,    0.645
0.4,    0.04,    0.0727,    0.0866,    0.0492,    3.728,    0.013,    0.645
0.9,    0.08,    0.1422,    0.0867,    0.0503,    4.474,    0.013,    0.649
1.4,    0.12,    0.2085,    0.0868,    0.0515,    4.474,    0.014,    0.649
1.8,    0.17,    0.2716,    0.0870,    0.0528,    4.474,    0.014,    0.649
2.3,    0.21,    0.3312,    0.0871,    0.0542,    4.474,    0.014,    0.649
2.8,    0.25,    0.3875,    0.0872,    0.0557,    4.474,    0.015,    0.649
3.2,    0.29,    0.4406,    0.0872,    0.0572,    4.474,    0.015,    0.654
3.7,    0.33,    0.4902,    0.0872,    0.0587,    5.220,    0.015,    0.654
4.1,    0.37,    0.5367,    0.0872,    0.0603,    5.220,    0.016,    0.654
4.6,    0.41,    0.5799,    0.0871,    0.0619,    5.220,    0.016,    0.649
5.1,    0.45,    0.6201,    0.0868,    0.0636,    5.220,    0.017,    0.649
5.5,    0.50,    0.6572,    0.0864,    0.0651,    5.220,    0.017,    0.645
5.9,    0.54,    0.6913,    0.0857,    0.0665,    5.220,    0.018,    0.641
6.4,    0.58,    0.7223,    0.0846,    0.0677,    5.966,    0.018,    0.632
6.9,    0.62,    0.7504,    0.0830,    0.0685,    5.966,    0.018,    0.623
7.3,    0.66,    0.7755,    0.0806,    0.0686,    5.966,    0.018,    0.601
7.8,    0.70,    0.7977,    0.0771,    0.0678,    5.966,    0.018,    0.578
8.3,    0.74,    0.8167,    0.0721,    0.0656,    5.220,    0.017,    0.538
8.7,    0.78,    0.8322,    0.0661,    0.0622,    5.220,    0.016,    0.494
9.2,    0.83,    0.8438,    0.0600,    0.0587,    5.220,    0.015,    0.449
9.6,    0.87,    0.8517,    0.0538,    0.0547,    4.474,    0.014,    0.400
10.1,    0.91,    0.8563,    0.0474,    0.0503,    4.474,    0.013,    0.356
10.6,    0.95,    0.8579,    0.0410,    0.0453,    3.728,    0.012,    0.307
11.0,    0.99,    0.8565,    0.0344,    0.0398,    2.983,    0.011,    0.258
11.4,    1.03,    0.8479,    0.0277,    0.0337,    2.983,    0.009,    0.209
11.9,    1.07,    0.8226,    0.0209,    0.0273,    2.237,    0.007,    0.156
12.4,    1.11,    0.7562,    0.0140,    0.0206,    1.491,    0.005,    0.107
12.8,    1.16,    0.5756,    0.0070,    0.0141,    1.491,    0.004,    0.053
13.3,    1.20,    -0.0002,    0.0000,    0.0078,    0.746,    0.002,    0.000
