# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0898,    0.0300,    50.708,    0.162,    7.509
0.4,    0.02,    0.0585,    0.0881,    0.0301,    51.453,    0.163,    7.366
0.8,    0.04,    0.1143,    0.0863,    0.0302,    51.453,    0.163,    7.215
1.2,    0.06,    0.1674,    0.0844,    0.0302,    51.453,    0.163,    7.055
1.6,    0.08,    0.2178,    0.0824,    0.0302,    51.453,    0.163,    6.886
2.0,    0.10,    0.2656,    0.0802,    0.0302,    51.453,    0.163,    6.703
2.5,    0.12,    0.3108,    0.0780,    0.0301,    51.453,    0.163,    6.517
2.9,    0.14,    0.3533,    0.0756,    0.0299,    50.708,    0.162,    6.316
3.3,    0.16,    0.3931,    0.0731,    0.0297,    50.708,    0.161,    6.107
3.7,    0.18,    0.4303,    0.0705,    0.0295,    49.962,    0.159,    5.894
4.1,    0.20,    0.4649,    0.0678,    0.0291,    49.216,    0.158,    5.663
4.5,    0.22,    0.4969,    0.0650,    0.0288,    48.470,    0.155,    5.431
4.9,    0.24,    0.5264,    0.0621,    0.0283,    47.725,    0.153,    5.191
5.3,    0.26,    0.5533,    0.0591,    0.0278,    46.979,    0.150,    4.938
5.7,    0.28,    0.5776,    0.0560,    0.0272,    46.233,    0.147,    4.684
6.1,    0.30,    0.5992,    0.0529,    0.0265,    44.742,    0.143,    4.422
6.5,    0.32,    0.6184,    0.0496,    0.0257,    43.251,    0.139,    4.150
6.9,    0.34,    0.6352,    0.0463,    0.0248,    41.759,    0.134,    3.870
7.3,    0.36,    0.6494,    0.0429,    0.0238,    40.268,    0.128,    3.585
7.7,    0.38,    0.6603,    0.0394,    0.0227,    38.776,    0.122,    3.292
8.1,    0.40,    0.6678,    0.0358,    0.0214,    36.539,    0.116,    2.994
8.5,    0.42,    0.6719,    0.0321,    0.0201,    34.302,    0.108,    2.682
8.9,    0.44,    0.6710,    0.0283,    0.0186,    31.319,    0.100,    2.371
9.3,    0.46,    0.6636,    0.0245,    0.0170,    29.082,    0.092,    2.046
9.7,    0.48,    0.6464,    0.0206,    0.0153,    26.099,    0.082,    1.717
10.1,    0.50,    0.6137,    0.0166,    0.0135,    23.117,    0.073,    1.383
10.6,    0.52,    0.5572,    0.0125,    0.0117,    20.134,    0.063,    1.045
11.0,    0.54,    0.4617,    0.0084,    0.0098,    16.405,    0.053,    0.698
11.4,    0.56,    0.2969,    0.0042,    0.0079,    13.423,    0.043,    0.351
11.8,    0.58,    -0.0042,    0.0000,    0.0060,    10.440,    0.033,    -0.004
