# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0897,    0.0313,    2.237,    0.019,    0.832
0.1,    0.02,    0.0565,    0.0880,    0.0314,    2.237,    0.019,    0.818
0.3,    0.04,    0.1105,    0.0861,    0.0314,    2.237,    0.019,    0.801
0.4,    0.06,    0.1618,    0.0842,    0.0315,    2.237,    0.019,    0.783
0.5,    0.08,    0.2105,    0.0822,    0.0315,    2.237,    0.019,    0.765
0.7,    0.10,    0.2564,    0.0800,    0.0315,    2.237,    0.019,    0.743
0.8,    0.12,    0.2996,    0.0778,    0.0314,    2.237,    0.019,    0.721
0.9,    0.14,    0.3400,    0.0754,    0.0313,    2.237,    0.019,    0.698
1.1,    0.16,    0.3776,    0.0729,    0.0311,    2.237,    0.019,    0.676
1.2,    0.18,    0.4123,    0.0703,    0.0309,    2.237,    0.019,    0.654
1.4,    0.20,    0.4442,    0.0675,    0.0307,    2.237,    0.018,    0.627
1.5,    0.22,    0.4734,    0.0647,    0.0303,    2.237,    0.018,    0.601
1.7,    0.24,    0.5000,    0.0618,    0.0299,    2.237,    0.018,    0.574
1.8,    0.26,    0.5239,    0.0589,    0.0295,    1.491,    0.018,    0.547
1.9,    0.28,    0.5454,    0.0558,    0.0289,    1.491,    0.017,    0.520
2.1,    0.30,    0.5645,    0.0527,    0.0282,    1.491,    0.017,    0.489
2.2,    0.32,    0.5811,    0.0495,    0.0275,    1.491,    0.016,    0.458
2.3,    0.34,    0.5956,    0.0462,    0.0266,    1.491,    0.016,    0.427
2.5,    0.36,    0.6082,    0.0429,    0.0256,    1.491,    0.015,    0.400
2.6,    0.38,    0.6191,    0.0396,    0.0245,    1.491,    0.015,    0.369
2.7,    0.40,    0.6271,    0.0361,    0.0232,    1.491,    0.014,    0.334
2.9,    0.42,    0.6315,    0.0325,    0.0218,    1.491,    0.013,    0.302
3.0,    0.44,    0.6316,    0.0287,    0.0201,    1.491,    0.012,    0.267
3.1,    0.46,    0.6260,    0.0248,    0.0184,    1.491,    0.011,    0.231
3.3,    0.48,    0.6121,    0.0208,    0.0165,    0.746,    0.010,    0.191
3.4,    0.50,    0.5855,    0.0168,    0.0145,    0.746,    0.009,    0.156
3.5,    0.52,    0.5391,    0.0127,    0.0123,    0.746,    0.007,    0.116
3.7,    0.54,    0.4531,    0.0085,    0.0102,    0.746,    0.006,    0.080
3.8,    0.56,    0.2917,    0.0042,    0.0081,    0.746,    0.005,    0.040
4.0,    0.58,    -0.0010,    0.0000,    0.0062,    0.746,    0.004,    0.000
