# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1090,    0.0459,    7925.298,    5.406,    198.320
1.9,    0.02,    0.0463,    0.1086,    0.0460,    7938.721,    5.415,    197.652
3.7,    0.04,    0.0922,    0.1074,    0.0457,    7889.505,    5.382,    195.544
5.6,    0.06,    0.1376,    0.1060,    0.0453,    7823.137,    5.336,    192.915
7.4,    0.08,    0.1825,    0.1042,    0.0448,    7732.162,    5.274,    189.659
9.3,    0.10,    0.2262,    0.1017,    0.0441,    7609.867,    5.191,    185.099
11.2,    0.12,    0.2683,    0.0987,    0.0433,    7470.421,    5.096,    179.633
13.0,    0.14,    0.3093,    0.0956,    0.0424,    7319.790,    4.993,    173.917
14.9,    0.16,    0.3489,    0.0923,    0.0415,    7162.447,    4.885,    167.929
16.7,    0.18,    0.3864,    0.0889,    0.0406,    7006.596,    4.779,    161.746
18.6,    0.20,    0.4211,    0.0855,    0.0398,    6877.590,    4.691,    155.697
20.5,    0.22,    0.4533,    0.0823,    0.0392,    6759.024,    4.610,    149.745
22.3,    0.24,    0.4835,    0.0789,    0.0384,    6630.018,    4.522,    143.615
24.2,    0.25,    0.5112,    0.0754,    0.0376,    6493.554,    4.429,    137.294
26.0,    0.27,    0.5369,    0.0719,    0.0368,    6342.923,    4.327,    130.778
27.9,    0.29,    0.5604,    0.0682,    0.0358,    6175.886,    4.213,    124.065
29.8,    0.31,    0.5813,    0.0644,    0.0347,    5996.918,    4.090,    117.135
31.6,    0.33,    0.5995,    0.0603,    0.0336,    5791.851,    3.951,    109.809
33.5,    0.35,    0.6140,    0.0560,    0.0322,    5557.701,    3.791,    101.935
35.4,    0.37,    0.6248,    0.0515,    0.0307,    5298.943,    3.615,    93.693
37.2,    0.39,    0.6293,    0.0468,    0.0292,    5035.711,    3.435,    85.183
39.1,    0.41,    0.6267,    0.0420,    0.0276,    4762.785,    3.249,    76.429
40.9,    0.43,    0.6169,    0.0371,    0.0259,    4473.454,    3.051,    67.444
42.8,    0.45,    0.6010,    0.0322,    0.0242,    4172.936,    2.846,    58.623
44.7,    0.47,    0.5682,    0.0269,    0.0223,    3841.846,    2.620,    48.899
46.5,    0.49,    0.5195,    0.0218,    0.0206,    3549.531,    2.421,    39.656
48.4,    0.51,    0.4452,    0.0164,    0.0188,    3237.829,    2.209,    29.808
50.2,    0.53,    0.3385,    0.0108,    0.0169,    2921.652,    1.993,    19.692
52.1,    0.55,    0.2100,    0.0054,    0.0142,    2449.624,    1.671,    9.880
54.0,    0.57,    -0.0069,    -0.0002,    0.0131,    2260.216,    1.542,    -0.289
