# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1087,    0.0496,    49.962,    0.060,    4.039
0.8,    0.03,    0.0633,    0.1084,    0.0505,    50.708,    0.061,    4.026
1.6,    0.06,    0.1241,    0.1079,    0.0513,    51.453,    0.062,    4.008
2.4,    0.09,    0.1823,    0.1075,    0.0521,    52.199,    0.063,    3.990
3.2,    0.12,    0.2379,    0.1069,    0.0530,    52.945,    0.064,    3.968
4.0,    0.15,    0.2909,    0.1061,    0.0538,    54.436,    0.065,    3.941
4.8,    0.18,    0.3413,    0.1052,    0.0545,    55.182,    0.066,    3.910
5.6,    0.21,    0.3891,    0.1040,    0.0552,    55.182,    0.066,    3.866
6.4,    0.24,    0.4344,    0.1025,    0.0556,    55.927,    0.067,    3.808
7.2,    0.27,    0.4770,    0.1006,    0.0559,    56.673,    0.067,    3.737
8.0,    0.29,    0.5169,    0.0983,    0.0561,    56.673,    0.067,    3.652
8.8,    0.32,    0.5540,    0.0956,    0.0559,    55.927,    0.067,    3.550
9.6,    0.35,    0.5884,    0.0924,    0.0556,    55.927,    0.067,    3.434
10.4,    0.38,    0.6198,    0.0886,    0.0548,    55.182,    0.066,    3.292
11.2,    0.41,    0.6480,    0.0839,    0.0534,    53.690,    0.064,    3.118
12.0,    0.44,    0.6726,    0.0791,    0.0520,    52.199,    0.062,    2.940
12.8,    0.47,    0.6939,    0.0742,    0.0505,    50.708,    0.061,    2.758
13.6,    0.50,    0.7119,    0.0692,    0.0487,    49.216,    0.059,    2.571
14.4,    0.53,    0.7267,    0.0641,    0.0468,    46.979,    0.056,    2.384
15.2,    0.56,    0.7385,    0.0589,    0.0447,    44.742,    0.054,    2.189
16.0,    0.59,    0.7475,    0.0536,    0.0422,    42.505,    0.051,    1.988
16.8,    0.62,    0.7537,    0.0481,    0.0395,    39.522,    0.047,    1.788
17.6,    0.65,    0.7576,    0.0425,    0.0364,    36.539,    0.044,    1.579
18.4,    0.68,    0.7582,    0.0368,    0.0329,    32.811,    0.039,    1.366
19.2,    0.71,    0.7533,    0.0309,    0.0290,    29.082,    0.035,    1.148
20.0,    0.74,    0.7383,    0.0249,    0.0248,    25.354,    0.030,    0.925
20.8,    0.77,    0.7027,    0.0187,    0.0204,    20.880,    0.025,    0.694
21.5,    0.80,    0.6225,    0.0125,    0.0160,    16.405,    0.019,    0.467
22.4,    0.83,    0.4467,    0.0063,    0.0116,    11.931,    0.014,    0.236
23.2,    0.85,    -0.0016,    0.0000,    0.0073,    7.457,    0.009,    0.000
