# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1137,    0.0866,    992.527,    0.527,    21.387
1.8,    0.03,    0.0395,    0.1135,    0.0846,    969.410,    0.514,    21.334
3.6,    0.06,    0.0806,    0.1131,    0.0825,    946.293,    0.502,    21.271
5.4,    0.09,    0.1236,    0.1127,    0.0805,    922.431,    0.489,    21.196
7.2,    0.12,    0.1685,    0.1122,    0.0784,    898.568,    0.477,    21.098
9.0,    0.15,    0.2153,    0.1116,    0.0762,    873.215,    0.463,    20.982
10.8,    0.18,    0.2643,    0.1108,    0.0740,    847.861,    0.450,    20.835
12.6,    0.21,    0.3154,    0.1099,    0.0717,    822.507,    0.436,    20.666
14.3,    0.24,    0.3685,    0.1087,    0.0694,    795.662,    0.422,    20.448
16.1,    0.26,    0.4231,    0.1072,    0.0671,    768.817,    0.408,    20.159
17.9,    0.29,    0.4784,    0.1050,    0.0646,    740.480,    0.393,    19.750
19.7,    0.32,    0.5329,    0.1022,    0.0620,    711.398,    0.377,    19.221
21.5,    0.35,    0.5835,    0.0988,    0.0598,    685.298,    0.363,    18.580
23.3,    0.38,    0.6283,    0.0948,    0.0577,    660.690,    0.351,    17.820
25.1,    0.41,    0.6663,    0.0898,    0.0555,    636.082,    0.337,    16.885
26.9,    0.44,    0.6969,    0.0846,    0.0536,    613.711,    0.326,    15.911
28.7,    0.47,    0.7230,    0.0794,    0.0517,    592.086,    0.314,    14.933
30.5,    0.50,    0.7468,    0.0740,    0.0496,    568.223,    0.301,    13.923
32.3,    0.53,    0.7681,    0.0686,    0.0473,    541.378,    0.287,    12.891
34.1,    0.56,    0.7869,    0.0629,    0.0447,    512.296,    0.272,    11.837
35.9,    0.59,    0.8030,    0.0572,    0.0419,    480.231,    0.255,    10.760
37.6,    0.62,    0.8163,    0.0514,    0.0389,    445.929,    0.236,    9.666
39.4,    0.65,    0.8267,    0.0454,    0.0356,    407.898,    0.216,    8.545
41.2,    0.68,    0.8322,    0.0393,    0.0320,    366.139,    0.194,    7.397
43.0,    0.71,    0.8316,    0.0331,    0.0281,    322.142,    0.171,    6.223
44.8,    0.74,    0.8206,    0.0267,    0.0239,    274.418,    0.146,    5.022
46.6,    0.76,    0.7870,    0.0202,    0.0197,    225.201,    0.120,    3.808
48.4,    0.79,    0.7071,    0.0137,    0.0154,    175.985,    0.093,    2.571
50.2,    0.82,    0.5236,    0.0070,    0.0110,    126.023,    0.067,    1.317
52.0,    0.85,    -0.0032,    0.0000,    0.0067,    76.807,    0.041,    -0.004
