# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1084,    0.0492,    5.966,    0.015,    1.005
0.4,    0.03,    0.0638,    0.1081,    0.0500,    5.966,    0.015,    1.005
0.8,    0.06,    0.1249,    0.1076,    0.0508,    6.711,    0.015,    1.001
1.2,    0.09,    0.1835,    0.1071,    0.0517,    6.711,    0.015,    0.996
1.6,    0.12,    0.2393,    0.1065,    0.0525,    6.711,    0.016,    0.988
2.0,    0.15,    0.2925,    0.1057,    0.0533,    6.711,    0.016,    0.983
2.4,    0.18,    0.3431,    0.1047,    0.0540,    6.711,    0.016,    0.974
2.8,    0.21,    0.3910,    0.1034,    0.0546,    6.711,    0.016,    0.961
3.2,    0.24,    0.4363,    0.1018,    0.0551,    6.711,    0.016,    0.947
3.6,    0.27,    0.4789,    0.0999,    0.0554,    6.711,    0.017,    0.930
4.0,    0.29,    0.5187,    0.0975,    0.0555,    6.711,    0.017,    0.907
4.4,    0.32,    0.5558,    0.0948,    0.0553,    6.711,    0.017,    0.881
4.8,    0.35,    0.5899,    0.0916,    0.0550,    6.711,    0.016,    0.850
5.2,    0.38,    0.6211,    0.0878,    0.0542,    6.711,    0.016,    0.814
5.6,    0.41,    0.6491,    0.0831,    0.0529,    6.711,    0.016,    0.774
6.0,    0.44,    0.6734,    0.0784,    0.0515,    6.711,    0.015,    0.730
6.4,    0.47,    0.6944,    0.0735,    0.0500,    5.966,    0.015,    0.681
6.8,    0.50,    0.7120,    0.0686,    0.0483,    5.966,    0.014,    0.636
7.2,    0.53,    0.7264,    0.0635,    0.0464,    5.966,    0.014,    0.592
7.6,    0.56,    0.7377,    0.0583,    0.0443,    5.220,    0.013,    0.543
8.0,    0.59,    0.7462,    0.0530,    0.0419,    5.220,    0.013,    0.494
8.4,    0.62,    0.7520,    0.0476,    0.0392,    5.220,    0.012,    0.440
8.8,    0.65,    0.7554,    0.0420,    0.0361,    4.474,    0.011,    0.391
9.2,    0.68,    0.7553,    0.0363,    0.0326,    4.474,    0.010,    0.338
9.6,    0.71,    0.7496,    0.0305,    0.0288,    3.728,    0.009,    0.285
10.0,    0.74,    0.7343,    0.0245,    0.0247,    2.983,    0.007,    0.227
10.4,    0.77,    0.6979,    0.0185,    0.0203,    2.237,    0.006,    0.173
10.8,    0.80,    0.6175,    0.0124,    0.0160,    2.237,    0.005,    0.116
11.2,    0.83,    0.4427,    0.0062,    0.0116,    1.491,    0.004,    0.058
11.6,    0.86,    -0.0031,    0.0000,    0.0073,    0.746,    0.002,    0.000
