# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1084,    0.0491,    2.237,    0.008,    0.565
0.3,    0.03,    0.0639,    0.1081,    0.0499,    2.983,    0.008,    0.565
0.6,    0.06,    0.1251,    0.1076,    0.0507,    2.983,    0.009,    0.560
0.9,    0.09,    0.1837,    0.1071,    0.0516,    2.983,    0.009,    0.560
1.2,    0.12,    0.2397,    0.1065,    0.0524,    2.983,    0.009,    0.556
1.5,    0.15,    0.2928,    0.1057,    0.0532,    2.983,    0.009,    0.552
1.8,    0.18,    0.3435,    0.1047,    0.0539,    2.983,    0.009,    0.547
2.1,    0.21,    0.3914,    0.1034,    0.0545,    2.983,    0.009,    0.538
2.4,    0.24,    0.4368,    0.1018,    0.0550,    2.983,    0.009,    0.534
2.7,    0.27,    0.4794,    0.0999,    0.0553,    2.983,    0.009,    0.520
3.0,    0.29,    0.5192,    0.0975,    0.0554,    2.983,    0.009,    0.512
3.3,    0.32,    0.5562,    0.0948,    0.0553,    2.983,    0.009,    0.494
3.6,    0.35,    0.5904,    0.0916,    0.0549,    2.983,    0.009,    0.480
3.9,    0.38,    0.6216,    0.0877,    0.0541,    2.983,    0.009,    0.458
4.2,    0.41,    0.6495,    0.0831,    0.0528,    2.983,    0.009,    0.436
4.5,    0.44,    0.6738,    0.0783,    0.0514,    2.983,    0.009,    0.409
4.8,    0.47,    0.6947,    0.0735,    0.0499,    2.983,    0.008,    0.383
5.1,    0.50,    0.7123,    0.0685,    0.0482,    2.237,    0.008,    0.356
5.4,    0.53,    0.7266,    0.0635,    0.0464,    2.237,    0.008,    0.334
5.7,    0.56,    0.7380,    0.0583,    0.0443,    2.237,    0.007,    0.302
6.0,    0.59,    0.7464,    0.0530,    0.0419,    2.237,    0.007,    0.276
6.3,    0.62,    0.7521,    0.0476,    0.0392,    2.237,    0.007,    0.249
6.6,    0.65,    0.7554,    0.0420,    0.0361,    2.237,    0.006,    0.218
6.9,    0.68,    0.7552,    0.0363,    0.0326,    1.491,    0.006,    0.191
7.2,    0.71,    0.7493,    0.0304,    0.0288,    1.491,    0.005,    0.160
7.5,    0.74,    0.7338,    0.0245,    0.0246,    1.491,    0.004,    0.129
7.8,    0.77,    0.6971,    0.0185,    0.0203,    0.746,    0.003,    0.098
8.1,    0.80,    0.6178,    0.0124,    0.0160,    0.746,    0.003,    0.067
8.4,    0.83,    0.4454,    0.0063,    0.0117,    0.746,    0.002,    0.031
8.7,    0.86,    -0.0039,    0.0000,    0.0073,    0.746,    0.001,    0.000
