# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1089,    0.0459,    155.851,    0.124,    9.101
1.2,    0.03,    0.0681,    0.1086,    0.0470,    159.580,    0.127,    9.074
2.4,    0.06,    0.1326,    0.1082,    0.0481,    163.308,    0.130,    9.048
3.6,    0.09,    0.1936,    0.1078,    0.0492,    167.037,    0.133,    9.012
4.8,    0.12,    0.2512,    0.1073,    0.0503,    170.765,    0.136,    8.972
6.0,    0.15,    0.3054,    0.1067,    0.0515,    174.494,    0.139,    8.919
7.2,    0.18,    0.3564,    0.1060,    0.0525,    178.222,    0.142,    8.856
8.4,    0.21,    0.4043,    0.1050,    0.0535,    181.951,    0.145,    8.772
9.6,    0.24,    0.4494,    0.1036,    0.0543,    184.188,    0.147,    8.661
10.8,    0.27,    0.4917,    0.1019,    0.0549,    186.425,    0.148,    8.518
12.0,    0.29,    0.5313,    0.0997,    0.0553,    187.916,    0.149,    8.336
13.2,    0.32,    0.5682,    0.0971,    0.0554,    187.916,    0.150,    8.114
14.3,    0.35,    0.6025,    0.0940,    0.0551,    187.171,    0.149,    7.856
15.6,    0.38,    0.6344,    0.0902,    0.0545,    184.934,    0.147,    7.540
16.8,    0.41,    0.6640,    0.0855,    0.0531,    180.459,    0.144,    7.148
18.0,    0.44,    0.6906,    0.0807,    0.0516,    175.239,    0.139,    6.739
19.1,    0.47,    0.7146,    0.0757,    0.0499,    169.274,    0.135,    6.325
20.3,    0.50,    0.7359,    0.0705,    0.0480,    163.308,    0.130,    5.894
21.5,    0.53,    0.7545,    0.0653,    0.0459,    155.851,    0.124,    5.458
22.8,    0.56,    0.7701,    0.0599,    0.0436,    147.649,    0.118,    5.009
23.9,    0.59,    0.7827,    0.0545,    0.0410,    139.446,    0.111,    4.551
25.1,    0.62,    0.7925,    0.0489,    0.0381,    129.752,    0.103,    4.083
26.3,    0.65,    0.7991,    0.0432,    0.0350,    118.566,    0.095,    3.608
27.5,    0.68,    0.8003,    0.0374,    0.0316,    107.381,    0.085,    3.123
28.7,    0.71,    0.7959,    0.0314,    0.0279,    94.704,    0.075,    2.624
29.9,    0.74,    0.7807,    0.0253,    0.0239,    81.281,    0.065,    2.117
31.1,    0.77,    0.7430,    0.0191,    0.0197,    67.113,    0.053,    1.597
32.3,    0.80,    0.6596,    0.0128,    0.0155,    52.199,    0.042,    1.072
33.5,    0.82,    0.4750,    0.0065,    0.0112,    38.031,    0.030,    0.538
34.7,    0.85,    -0.0031,    0.0000,    0.0071,    23.862,    0.019,    0.000
