# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1213,    0.1724,    4122.975,    1.712,    37.227
2.3,    0.03,    0.0216,    0.1211,    0.1645,    3933.567,    1.633,    37.192
4.6,    0.06,    0.0452,    0.1209,    0.1564,    3741.176,    1.553,    37.125
6.8,    0.09,    0.0714,    0.1206,    0.1482,    3544.311,    1.472,    37.027
9.1,    0.12,    0.1004,    0.1202,    0.1401,    3349.684,    1.391,    36.898
11.4,    0.15,    0.1327,    0.1197,    0.1319,    3155.056,    1.310,    36.738
13.7,    0.18,    0.1694,    0.1190,    0.1234,    2949.989,    1.225,    36.529
16.0,    0.20,    0.2106,    0.1181,    0.1149,    2747.904,    1.141,    36.262
18.2,    0.23,    0.2576,    0.1171,    0.1064,    2544.328,    1.056,    35.946
20.5,    0.26,    0.3117,    0.1157,    0.0977,    2337.769,    0.971,    35.515
22.8,    0.29,    0.3731,    0.1140,    0.0894,    2138.667,    0.888,    35.003
25.1,    0.32,    0.4432,    0.1118,    0.0812,    1942.548,    0.807,    34.336
27.4,    0.35,    0.5179,    0.1083,    0.0734,    1756.123,    0.729,    33.246
29.6,    0.38,    0.5938,    0.1034,    0.0662,    1583.867,    0.658,    31.734
31.9,    0.41,    0.6500,    0.0979,    0.0617,    1475.740,    0.613,    30.057
34.2,    0.44,    0.6889,    0.0921,    0.0587,    1404.153,    0.583,    28.286
36.5,    0.47,    0.7167,    0.0865,    0.0565,    1351.954,    0.561,    26.556
38.8,    0.50,    0.7426,    0.0807,    0.0541,    1293.044,    0.537,    24.781
41.0,    0.53,    0.7662,    0.0748,    0.0514,    1229.659,    0.510,    22.957
43.3,    0.56,    0.7875,    0.0687,    0.0485,    1160.309,    0.482,    21.093
45.6,    0.59,    0.8065,    0.0626,    0.0454,    1085.739,    0.451,    19.207
47.9,    0.61,    0.8230,    0.0563,    0.0420,    1005.203,    0.417,    17.277
50.2,    0.64,    0.8368,    0.0498,    0.0383,    916.465,    0.381,    15.297
52.4,    0.67,    0.8471,    0.0432,    0.0343,    821.761,    0.341,    13.273
54.7,    0.70,    0.8510,    0.0365,    0.0301,    720.346,    0.299,    11.205
57.0,    0.73,    0.8438,    0.0295,    0.0256,    612.220,    0.254,    9.070
59.3,    0.76,    0.8132,    0.0225,    0.0210,    502.602,    0.209,    6.899
61.6,    0.79,    0.7306,    0.0151,    0.0164,    391.492,    0.163,    4.648
63.8,    0.82,    0.5364,    0.0077,    0.0118,    281.129,    0.117,    2.362
66.1,    0.85,    -0.0063,    -0.0001,    0.0073,    173.748,    0.072,    -0.018
