# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1094,0.0490,2999.951,3.183,103.639
2.2,0.03,0.0743,0.1095,0.0506,3096.146,3.285,103.741
4.4,0.07,0.1440,0.1096,0.0523,3198.307,3.393,103.853
6.7,0.10,0.2093,0.1098,0.0540,3304.942,3.507,103.977
8.9,0.14,0.2702,0.1099,0.0559,3418.288,3.627,104.115
11.1,0.17,0.3269,0.1101,0.0578,3536.854,3.753,104.266
13.3,0.21,0.3796,0.1102,0.0598,3659.895,3.884,104.413
15.5,0.24,0.4285,0.1103,0.0619,3787.410,4.019,104.538
17.7,0.27,0.4739,0.1104,0.0640,3917.907,4.157,104.636
20.0,0.31,0.5159,0.1105,0.0662,4050.642,4.298,104.693
22.2,0.34,0.5548,0.1105,0.0684,4184.122,4.440,104.667
24.4,0.38,0.5909,0.1103,0.0705,4313.128,4.576,104.466
26.6,0.41,0.6253,0.1091,0.0719,4397.392,4.666,103.319
28.8,0.45,0.6587,0.1063,0.0721,4410.069,4.679,100.743
31.1,0.48,0.6905,0.1026,0.0714,4370.547,4.637,97.185
33.3,0.52,0.7208,0.0978,0.0699,4275.843,4.537,92.643
35.5,0.55,0.7496,0.0920,0.0675,4128.194,4.380,87.198
37.7,0.58,0.7762,0.0858,0.0645,3946.989,4.188,81.247
39.9,0.62,0.8001,0.0794,0.0613,3751.616,3.981,75.188
42.2,0.65,0.8211,0.0728,0.0579,3542.074,3.758,69.014
44.3,0.69,0.8403,0.0662,0.0541,3310.907,3.513,62.715
46.6,0.72,0.8571,0.0594,0.0500,3058.115,3.245,56.279
48.8,0.76,0.8722,0.0524,0.0454,2779.969,2.949,49.687
51.0,0.79,0.8840,0.0453,0.0405,2477.215,2.628,42.930
53.2,0.82,0.8903,0.0381,0.0352,2155.818,2.287,36.053
55.4,0.86,0.8879,0.0307,0.0297,1816.525,1.928,29.091
57.7,0.89,0.8697,0.0232,0.0238,1457.098,1.546,21.970
59.9,0.93,0.8180,0.0156,0.0177,1082.011,1.148,14.781
62.1,0.96,0.6552,0.0079,0.0116,708.415,0.752,7.473
64.3,1.00,-0.0026,0.0000,0.0059,360.173,0.382,-0.013
