# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1100,0.0558,4.474,0.045,1.286
0.3,0.03,0.0665,0.1101,0.0570,4.474,0.046,1.286
0.5,0.07,0.1303,0.1101,0.0582,5.220,0.047,1.290
0.8,0.10,0.1914,0.1101,0.0594,5.220,0.048,1.290
1.0,0.14,0.2497,0.1101,0.0607,5.220,0.049,1.286
1.3,0.17,0.3052,0.1100,0.0620,5.220,0.050,1.286
1.5,0.21,0.3579,0.1098,0.0634,5.220,0.051,1.286
1.7,0.24,0.4080,0.1095,0.0647,5.220,0.052,1.281
2.0,0.28,0.4553,0.1089,0.0659,5.220,0.053,1.272
2.2,0.31,0.5000,0.1078,0.0668,5.966,0.054,1.259
2.5,0.34,0.5421,0.1062,0.0674,5.966,0.054,1.241
2.7,0.38,0.5814,0.1040,0.0678,5.966,0.054,1.219
3.0,0.41,0.6177,0.1013,0.0677,5.966,0.054,1.183
3.2,0.45,0.6511,0.0980,0.0673,5.966,0.054,1.148
3.4,0.48,0.6811,0.0940,0.0665,5.220,0.053,1.099
3.7,0.52,0.7077,0.0892,0.0651,5.220,0.052,1.045
3.9,0.55,0.7305,0.0837,0.0631,5.220,0.051,0.979
4.2,0.59,0.7494,0.0780,0.0609,5.220,0.049,0.912
4.4,0.62,0.7647,0.0721,0.0585,5.220,0.047,0.845
4.7,0.65,0.7767,0.0662,0.0558,4.474,0.045,0.774
5.0,0.69,0.7856,0.0601,0.0527,4.474,0.042,0.703
5.2,0.72,0.7917,0.0540,0.0493,4.474,0.039,0.632
5.5,0.76,0.7960,0.0476,0.0453,3.728,0.036,0.556
5.7,0.79,0.7975,0.0411,0.0408,3.728,0.033,0.480
5.9,0.83,0.7938,0.0345,0.0359,2.983,0.029,0.405
6.2,0.86,0.7831,0.0277,0.0305,2.237,0.024,0.325
6.4,0.90,0.7557,0.0209,0.0248,2.237,0.020,0.245
6.7,0.93,0.6922,0.0141,0.0189,1.491,0.015,0.165
6.9,0.96,0.5315,0.0071,0.0129,0.746,0.010,0.085
7.2,1.00,-0.0009,0.0000,0.0075,0.746,0.006,0.000
