# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2919,0.2968,1081.265,0.265,16.103
2.8,0.04,0.0419,0.2914,0.2921,1064.859,0.261,16.080
5.5,0.08,0.0850,0.2908,0.2875,1047.708,0.256,16.045
8.3,0.13,0.1292,0.2899,0.2829,1030.557,0.252,15.996
11.1,0.17,0.1746,0.2888,0.2780,1012.660,0.248,15.934
13.9,0.21,0.2213,0.2873,0.2728,994.018,0.243,15.849
16.7,0.25,0.2688,0.2854,0.2678,975.375,0.239,15.747
19.4,0.29,0.3171,0.2830,0.2626,956.733,0.234,15.613
22.2,0.34,0.3661,0.2799,0.2570,936.599,0.229,15.444
25.0,0.38,0.4155,0.2757,0.2510,914.228,0.224,15.213
27.8,0.42,0.4646,0.2696,0.2439,888.874,0.218,14.875
30.5,0.46,0.5110,0.2584,0.2338,852.335,0.209,14.261
33.3,0.50,0.5536,0.2460,0.2241,816.541,0.200,13.576
36.1,0.55,0.5873,0.2339,0.2177,793.425,0.194,12.909
38.8,0.59,0.6186,0.2215,0.2107,768.071,0.188,12.224
41.6,0.63,0.6485,0.2087,0.2029,738.989,0.181,11.516
44.4,0.67,0.6765,0.1955,0.1944,708.415,0.173,10.791
47.2,0.71,0.7021,0.1821,0.1853,674.858,0.165,10.044
50.0,0.76,0.7252,0.1682,0.1755,639.810,0.157,9.283
52.8,0.80,0.7456,0.1541,0.1650,601.034,0.147,8.501
55.5,0.84,0.7624,0.1396,0.1540,560.766,0.137,7.704
58.3,0.88,0.7749,0.1249,0.1422,518.261,0.127,6.890
61.1,0.92,0.7834,0.1100,0.1298,472.774,0.116,6.067
63.8,0.97,0.7830,0.0947,0.1169,425.795,0.104,5.227
66.6,1.01,0.7691,0.0789,0.1035,377.324,0.092,4.355
69.4,1.05,0.7378,0.0628,0.0894,325.871,0.080,3.465
72.2,1.09,0.6834,0.0474,0.0757,275.909,0.068,2.611
74.9,1.13,0.5728,0.0310,0.0613,223.710,0.055,1.708
77.7,1.18,0.3656,0.0147,0.0473,172.257,0.042,0.810
80.5,1.22,-0.0833,-0.0022,0.0329,120.058,0.029,-0.125
