# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2775,0.1875,252.792,0.086,7.896
2.0,0.04,0.0598,0.2774,0.1919,258.758,0.088,7.887
3.9,0.08,0.1168,0.2771,0.1964,264.723,0.090,7.882
5.9,0.12,0.1709,0.2767,0.2010,270.689,0.092,7.869
7.9,0.17,0.2224,0.2762,0.2055,277.400,0.095,7.856
9.8,0.21,0.2712,0.2754,0.2101,283.366,0.097,7.833
11.8,0.25,0.3174,0.2745,0.2147,289.332,0.099,7.807
13.7,0.29,0.3611,0.2729,0.2189,295.297,0.101,7.762
15.7,0.33,0.4026,0.2705,0.2224,299.771,0.102,7.695
17.7,0.37,0.4421,0.2667,0.2246,302.754,0.103,7.584
19.6,0.41,0.4804,0.2596,0.2236,301.263,0.103,7.384
21.6,0.46,0.5177,0.2488,0.2188,295.297,0.101,7.077
23.6,0.50,0.5525,0.2378,0.2137,287.840,0.098,6.761
25.5,0.54,0.5851,0.2264,0.2081,280.383,0.096,6.437
27.4,0.58,0.6159,0.2147,0.2019,272.180,0.093,6.107
29.4,0.62,0.6449,0.2026,0.1950,263.232,0.090,5.760
31.4,0.66,0.6716,0.1902,0.1875,252.792,0.086,5.409
33.3,0.70,0.6959,0.1775,0.1794,241.607,0.082,5.049
35.3,0.74,0.7177,0.1644,0.1706,230.421,0.079,4.675
37.3,0.79,0.7366,0.1510,0.1612,216.999,0.074,4.297
39.3,0.83,0.7518,0.1373,0.1511,203.576,0.069,3.906
41.2,0.87,0.7630,0.1231,0.1402,189.408,0.065,3.501
43.2,0.91,0.7687,0.1087,0.1287,173.748,0.059,3.092
45.1,0.95,0.7662,0.0939,0.1167,157.343,0.054,2.673
47.1,0.99,0.7521,0.0789,0.1042,140.192,0.048,2.242
49.0,1.03,0.7214,0.0635,0.0911,123.040,0.042,1.806
51.0,1.08,0.6634,0.0479,0.0776,104.398,0.036,1.361
53.0,1.12,0.5587,0.0321,0.0641,86.501,0.029,0.912
54.9,1.16,0.3685,0.0161,0.0507,68.604,0.023,0.458
56.9,1.20,0.0001,0.0000,0.0373,50.708,0.017,0.000
