# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2784,0.1980,59.656,0.034,2.918
1.2,0.04,0.0568,0.2780,0.2013,60.402,0.034,2.914
2.4,0.08,0.1115,0.2775,0.2047,61.893,0.035,2.909
3.5,0.12,0.1642,0.2768,0.2081,62.639,0.035,2.900
4.7,0.16,0.2146,0.2759,0.2115,64.130,0.036,2.891
5.9,0.21,0.2630,0.2748,0.2149,64.876,0.036,2.882
7.1,0.25,0.3094,0.2734,0.2181,65.622,0.037,2.865
8.3,0.29,0.3536,0.2712,0.2209,66.367,0.037,2.842
9.5,0.33,0.3959,0.2680,0.2229,67.113,0.038,2.811
10.6,0.37,0.4362,0.2632,0.2234,67.113,0.038,2.758
11.8,0.41,0.4752,0.2547,0.2206,66.367,0.037,2.669
13.0,0.45,0.5123,0.2443,0.2158,64.876,0.037,2.562
14.2,0.49,0.5466,0.2336,0.2110,63.384,0.036,2.451
15.4,0.53,0.5785,0.2226,0.2058,61.893,0.035,2.335
16.6,0.58,0.6080,0.2113,0.2002,60.402,0.034,2.215
17.7,0.62,0.6348,0.1997,0.1942,58.910,0.033,2.095
19.0,0.66,0.6589,0.1878,0.1877,56.673,0.032,1.971
20.1,0.70,0.6803,0.1756,0.1805,54.436,0.031,1.842
21.3,0.74,0.6987,0.1629,0.1727,52.199,0.029,1.708
22.5,0.78,0.7141,0.1499,0.1641,49.216,0.028,1.570
23.7,0.82,0.7259,0.1365,0.1548,46.979,0.026,1.432
24.9,0.86,0.7337,0.1228,0.1446,43.996,0.025,1.286
26.1,0.91,0.7367,0.1086,0.1334,40.268,0.023,1.139
27.2,0.95,0.7328,0.0940,0.1214,36.539,0.021,0.988
28.4,0.99,0.7184,0.0790,0.1086,32.811,0.018,0.827
29.6,1.03,0.6880,0.0636,0.0951,29.082,0.016,0.667
30.8,1.07,0.6325,0.0480,0.0811,24.608,0.014,0.503
32.0,1.11,0.5319,0.0320,0.0669,20.134,0.011,0.338
33.2,1.15,0.3482,0.0160,0.0529,15.660,0.009,0.169
34.3,1.19,0.0000,0.0000,0.0394,11.931,0.007,0.000
