# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2783,0.1975,41.013,0.026,2.273
1.0,0.04,0.0569,0.2779,0.2009,41.759,0.027,2.269
2.1,0.08,0.1117,0.2773,0.2042,42.505,0.027,2.264
3.1,0.12,0.1644,0.2766,0.2077,43.251,0.027,2.260
4.2,0.16,0.2149,0.2758,0.2111,43.996,0.028,2.251
5.2,0.21,0.2634,0.2746,0.2145,44.742,0.028,2.242
6.3,0.25,0.3097,0.2731,0.2176,44.742,0.029,2.229
7.3,0.29,0.3540,0.2709,0.2203,45.488,0.029,2.211
8.4,0.33,0.3963,0.2676,0.2222,46.233,0.029,2.184
9.4,0.37,0.4367,0.2627,0.2227,46.233,0.029,2.144
10.5,0.41,0.4756,0.2541,0.2197,45.488,0.029,2.073
11.5,0.45,0.5127,0.2437,0.2151,44.742,0.028,1.988
12.5,0.49,0.5469,0.2331,0.2103,43.251,0.028,1.904
13.6,0.53,0.5788,0.2221,0.2052,42.505,0.027,1.815
14.6,0.58,0.6083,0.2109,0.1997,41.759,0.026,1.721
15.7,0.62,0.6351,0.1994,0.1937,40.268,0.026,1.628
16.7,0.66,0.6591,0.1875,0.1873,38.776,0.025,1.530
17.7,0.70,0.6804,0.1753,0.1802,37.285,0.024,1.432
18.8,0.74,0.6988,0.1627,0.1724,35.794,0.023,1.330
19.8,0.78,0.7141,0.1497,0.1638,34.302,0.022,1.223
20.9,0.82,0.7260,0.1363,0.1545,32.065,0.020,1.112
21.9,0.86,0.7337,0.1226,0.1443,29.828,0.019,1.001
23.0,0.90,0.7368,0.1084,0.1332,27.591,0.018,0.885
24.1,0.95,0.7330,0.0939,0.1212,25.354,0.016,0.765
25.1,0.99,0.7190,0.0790,0.1085,22.371,0.014,0.645
26.1,1.03,0.6892,0.0637,0.0951,19.388,0.013,0.520
27.2,1.07,0.6346,0.0481,0.0811,17.151,0.011,0.391
28.2,1.11,0.5355,0.0323,0.0669,14.168,0.009,0.262
29.2,1.15,0.3533,0.0162,0.0529,11.185,0.007,0.133
30.3,1.19,0.0000,0.0000,0.0392,8.203,0.005,0.000
