# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1195,0.0711,17.151,0.020,1.406
0.8,0.04,0.0695,0.1197,0.0727,17.151,0.021,1.406
1.7,0.08,0.1359,0.1199,0.0744,17.897,0.021,1.410
2.6,0.13,0.1992,0.1201,0.0763,17.897,0.022,1.410
3.4,0.17,0.2595,0.1203,0.0783,18.642,0.022,1.415
4.3,0.21,0.3166,0.1205,0.0803,19.388,0.023,1.415
5.1,0.25,0.3706,0.1208,0.0825,19.388,0.024,1.419
6.0,0.30,0.4215,0.1209,0.0847,20.134,0.024,1.419
6.8,0.34,0.4696,0.1209,0.0869,20.880,0.025,1.419
7.7,0.38,0.5148,0.1208,0.0891,21.625,0.025,1.419
8.6,0.42,0.5571,0.1204,0.0912,21.625,0.026,1.415
9.4,0.46,0.5967,0.1197,0.0931,22.371,0.027,1.406
10.3,0.51,0.6337,0.1184,0.0946,22.371,0.027,1.392
11.1,0.55,0.6679,0.1162,0.0955,23.117,0.027,1.366
12.0,0.59,0.6993,0.1129,0.0954,23.117,0.027,1.326
12.9,0.63,0.7276,0.1082,0.0941,22.371,0.027,1.272
13.7,0.68,0.7528,0.1018,0.0913,21.625,0.026,1.197
14.6,0.72,0.7743,0.0948,0.0879,20.880,0.025,1.117
15.4,0.76,0.7921,0.0878,0.0842,20.134,0.024,1.032
16.3,0.80,0.8063,0.0806,0.0801,19.388,0.023,0.947
17.2,0.84,0.8174,0.0733,0.0756,17.897,0.022,0.863
18.0,0.89,0.8256,0.0658,0.0706,17.151,0.020,0.774
18.9,0.93,0.8316,0.0582,0.0650,15.660,0.019,0.685
19.7,0.97,0.8360,0.0505,0.0586,14.168,0.017,0.592
20.6,1.01,0.8373,0.0425,0.0514,11.931,0.015,0.498
21.5,1.05,0.8327,0.0342,0.0434,10.440,0.012,0.400
22.3,1.10,0.8151,0.0259,0.0348,8.203,0.010,0.302
23.2,1.14,0.7646,0.0173,0.0258,5.966,0.007,0.205
24.0,1.18,0.6208,0.0087,0.0165,3.728,0.005,0.102
24.9,1.22,0.0002,0.0000,0.0080,2.237,0.002,0.000
