# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1195,0.0710,11.185,0.015,1.076
0.8,0.04,0.0696,0.1197,0.0726,11.931,0.016,1.076
1.5,0.08,0.1361,0.1199,0.0743,11.931,0.016,1.076
2.2,0.13,0.1996,0.1201,0.0762,11.931,0.017,1.081
3.0,0.17,0.2599,0.1203,0.0781,12.677,0.017,1.081
3.8,0.21,0.3170,0.1205,0.0802,12.677,0.018,1.085
4.5,0.25,0.3710,0.1207,0.0824,13.423,0.018,1.085
5.2,0.30,0.4220,0.1209,0.0846,13.423,0.018,1.085
6.0,0.34,0.4701,0.1209,0.0868,14.168,0.019,1.085
6.8,0.38,0.5153,0.1207,0.0890,14.168,0.019,1.085
7.5,0.42,0.5577,0.1203,0.0910,14.914,0.020,1.081
8.3,0.46,0.5972,0.1196,0.0929,14.914,0.020,1.076
9.0,0.51,0.6342,0.1182,0.0944,14.914,0.021,1.063
9.7,0.55,0.6684,0.1160,0.0952,14.914,0.021,1.045
10.5,0.59,0.6996,0.1127,0.0952,14.914,0.021,1.014
11.3,0.63,0.7279,0.1080,0.0939,14.914,0.020,0.970
12.0,0.68,0.7530,0.1016,0.0911,14.914,0.020,0.916
12.7,0.72,0.7745,0.0946,0.0877,14.168,0.019,0.850
13.5,0.76,0.7922,0.0876,0.0840,13.423,0.018,0.787
14.3,0.80,0.8063,0.0804,0.0800,12.677,0.017,0.725
15.0,0.84,0.8173,0.0731,0.0755,11.931,0.016,0.658
15.7,0.89,0.8256,0.0657,0.0705,11.185,0.015,0.592
16.5,0.93,0.8315,0.0581,0.0649,10.440,0.014,0.525
17.3,0.97,0.8359,0.0504,0.0585,9.694,0.013,0.454
18.0,1.01,0.8372,0.0424,0.0513,8.203,0.011,0.383
18.8,1.06,0.8326,0.0341,0.0433,6.711,0.009,0.307
19.5,1.10,0.8149,0.0258,0.0347,5.220,0.008,0.231
20.3,1.14,0.7641,0.0173,0.0258,4.474,0.006,0.156
21.0,1.18,0.6201,0.0087,0.0165,2.983,0.004,0.080
21.8,1.22,0.0067,0.0000,0.0081,1.491,0.002,0.000
