# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0993,    0.1213,    3262.437,    3.116,    46.755
1.7,    0.03,    0.0260,    0.0993,    0.1166,    3135.668,    2.995,    46.733
3.5,    0.06,    0.0542,    0.0992,    0.1117,    3005.170,    2.870,    46.684
5.2,    0.09,    0.0851,    0.0990,    0.1067,    2869.453,    2.740,    46.604
7.0,    0.12,    0.1189,    0.0988,    0.1015,    2729.262,    2.606,    46.484
8.7,    0.15,    0.1564,    0.0984,    0.0961,    2585.341,    2.468,    46.310
10.5,    0.18,    0.1980,    0.0979,    0.0906,    2437.693,    2.328,    46.079
12.2,    0.21,    0.2447,    0.0973,    0.0850,    2287.062,    2.184,    45.781
13.9,    0.24,    0.2972,    0.0965,    0.0793,    2133.447,    2.038,    45.403
15.7,    0.27,    0.3566,    0.0954,    0.0736,    1979.087,    1.890,    44.905
17.5,    0.31,    0.4220,    0.0937,    0.0678,    1823.982,    1.742,    44.100
19.2,    0.34,    0.4933,    0.0912,    0.0621,    1671.113,    1.596,    42.934
21.0,    0.37,    0.5632,    0.0881,    0.0574,    1542.853,    1.474,    41.489
22.7,    0.40,    0.6251,    0.0846,    0.0537,    1445.166,    1.380,    39.807
24.5,    0.43,    0.6781,    0.0806,    0.0508,    1367.614,    1.306,    37.939
26.2,    0.46,    0.7221,    0.0762,    0.0483,    1300.501,    1.242,    35.853
27.9,    0.49,    0.7562,    0.0713,    0.0461,    1238.607,    1.183,    33.535
29.7,    0.52,    0.7807,    0.0663,    0.0441,    1187.154,    1.133,    31.218
31.4,    0.55,    0.8019,    0.0613,    0.0421,    1131.227,    1.080,    28.873
33.2,    0.58,    0.8209,    0.0562,    0.0398,    1069.334,    1.021,    26.471
34.9,    0.61,    0.8377,    0.0510,    0.0372,    1001.475,    0.956,    24.020
36.7,    0.64,    0.8521,    0.0457,    0.0344,    925.414,    0.884,    21.516
38.4,    0.67,    0.8638,    0.0403,    0.0313,    842.641,    0.805,    18.949
40.1,    0.70,    0.8714,    0.0347,    0.0280,    753.157,    0.719,    16.347
41.9,    0.73,    0.8745,    0.0291,    0.0244,    656.216,    0.627,    13.696
43.6,    0.76,    0.8694,    0.0234,    0.0205,    552.564,    0.527,    11.000
45.4,    0.79,    0.8436,    0.0176,    0.0166,    445.183,    0.425,    8.278
47.1,    0.82,    0.7751,    0.0118,    0.0126,    337.802,    0.323,    5.556
48.9,    0.86,    0.5937,    0.0060,    0.0086,    231.913,    0.221,    2.816
50.6,    0.89,    -0.0027,    0.0000,    0.0049,    130.497,    0.125,    -0.009
