# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1194,0.1098,2455.590,0.558,27.299
2.2,0.02,0.0254,0.1187,0.1045,2337.023,0.531,27.143
4.4,0.04,0.0522,0.1181,0.1013,2264.691,0.515,27.014
6.6,0.07,0.0806,0.1175,0.0979,2188.629,0.498,26.867
8.8,0.09,0.1107,0.1167,0.0944,2111.822,0.480,26.694
11.0,0.11,0.1418,0.1159,0.0915,2046.200,0.465,26.516
13.1,0.13,0.1766,0.1150,0.0875,1956.716,0.445,26.316
15.3,0.16,0.2147,0.1140,0.0832,1862.013,0.423,26.080
17.5,0.18,0.2548,0.1124,0.0790,1766.563,0.402,25.702
19.7,0.20,0.2932,0.1097,0.0754,1686.773,0.383,25.101
21.9,0.22,0.3303,0.1068,0.0724,1619.660,0.368,24.439
24.1,0.25,0.3636,0.1038,0.0703,1571.935,0.357,23.731
26.3,0.27,0.3946,0.1005,0.0684,1530.176,0.348,22.984
28.5,0.29,0.4385,0.0967,0.0642,1435.472,0.326,22.117
30.7,0.31,0.4798,0.0923,0.0603,1348.971,0.307,21.116
32.9,0.34,0.5061,0.0872,0.0578,1293.789,0.294,19.937
35.0,0.36,0.5297,0.0819,0.0554,1238.607,0.282,18.731
37.2,0.38,0.5513,0.0764,0.0528,1179.697,0.268,17.482
39.4,0.40,0.5710,0.0709,0.0500,1119.296,0.254,16.218
41.6,0.43,0.5883,0.0652,0.0472,1055.165,0.240,14.924
43.8,0.45,0.6003,0.0594,0.0443,991.781,0.225,13.594
46.0,0.47,0.6058,0.0536,0.0416,930.633,0.212,12.264
48.1,0.49,0.6048,0.0479,0.0390,871.723,0.198,10.947
50.3,0.51,0.5963,0.0422,0.0365,815.796,0.186,9.662
52.5,0.54,0.5783,0.0364,0.0339,756.885,0.172,8.336
54.7,0.56,0.5470,0.0304,0.0311,695.738,0.158,6.953
56.9,0.58,0.4996,0.0234,0.0273,609.982,0.139,5.356
59.1,0.60,0.4158,0.0160,0.0233,519.753,0.118,3.661
61.3,0.63,0.2491,0.0077,0.0194,434.743,0.099,1.766
63.5,0.65,-0.0355,-0.0008,0.0155,346.005,0.079,-0.191
