# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1140,0.0474,426.540,0.131,14.208
1.6,0.02,0.0540,0.1128,0.0471,424.303,0.131,14.061
3.3,0.05,0.1073,0.1114,0.0468,421.320,0.130,13.883
4.9,0.07,0.1597,0.1097,0.0464,417.592,0.129,13.669
6.5,0.09,0.2111,0.1077,0.0460,413.863,0.127,13.420
8.1,0.11,0.2610,0.1054,0.0455,409.389,0.126,13.140
9.7,0.14,0.3091,0.1029,0.0450,404.915,0.125,12.820
11.4,0.16,0.3550,0.1000,0.0445,399.695,0.123,12.464
13.0,0.18,0.3985,0.0969,0.0438,394.475,0.121,12.072
14.7,0.20,0.4396,0.0936,0.0432,388.510,0.120,11.659
16.3,0.23,0.4781,0.0900,0.0424,381.798,0.118,11.214
17.9,0.25,0.5142,0.0863,0.0416,374.341,0.115,10.751
19.5,0.27,0.5480,0.0824,0.0407,365.393,0.113,10.266
21.1,0.29,0.5792,0.0784,0.0397,356.445,0.110,9.768
22.8,0.32,0.6081,0.0743,0.0385,346.750,0.107,9.257
24.4,0.34,0.6348,0.0701,0.0373,335.565,0.103,8.732
26.0,0.36,0.6591,0.0658,0.0360,323.634,0.100,8.194
27.7,0.38,0.6806,0.0614,0.0345,310.957,0.096,7.646
29.3,0.41,0.6995,0.0568,0.0330,296.789,0.091,7.082
30.9,0.43,0.7160,0.0522,0.0312,281.129,0.087,6.508
32.5,0.45,0.7296,0.0475,0.0294,263.978,0.081,5.921
34.2,0.47,0.7383,0.0427,0.0274,246.081,0.076,5.320
35.8,0.50,0.7426,0.0377,0.0252,226.693,0.070,4.702
37.4,0.52,0.7422,0.0327,0.0228,205.067,0.063,4.070
39.0,0.54,0.7348,0.0275,0.0202,181.951,0.056,3.425
40.7,0.56,0.7149,0.0222,0.0175,157.343,0.049,2.771
42.3,0.59,0.6746,0.0168,0.0146,131.243,0.041,2.100
43.9,0.61,0.5919,0.0113,0.0116,104.398,0.032,1.410
45.6,0.63,0.4130,0.0057,0.0087,78.298,0.024,0.712
47.2,0.65,-0.0046,0.0000,0.0059,52.945,0.016,-0.004
