# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0944,0.0477,3186.376,5.071,112.754
1.4,0.03,0.0517,0.0941,0.0469,3128.957,4.979,112.496
2.9,0.05,0.1050,0.0938,0.0459,3067.809,4.882,112.104
4.3,0.08,0.1601,0.0933,0.0450,3002.188,4.778,111.468
5.8,0.10,0.2164,0.0923,0.0439,2929.855,4.663,110.294
7.2,0.13,0.2736,0.0909,0.0427,2851.556,4.538,108.581
8.6,0.15,0.3308,0.0890,0.0415,2774.004,4.415,106.415
10.1,0.18,0.3853,0.0870,0.0406,2714.348,4.320,103.937
11.5,0.21,0.4364,0.0847,0.0399,2665.877,4.243,101.193
12.9,0.23,0.4846,0.0822,0.0392,2620.389,4.170,98.177
14.3,0.26,0.5301,0.0794,0.0385,2574.156,4.096,94.929
15.8,0.28,0.5727,0.0765,0.0378,2524.940,4.018,91.464
17.3,0.31,0.6124,0.0734,0.0370,2471.995,3.934,87.763
18.7,0.33,0.6487,0.0701,0.0361,2413.830,3.841,83.809
20.1,0.36,0.6817,0.0666,0.0352,2347.463,3.736,79.539
21.5,0.39,0.7113,0.0628,0.0340,2272.893,3.618,75.001
23.0,0.41,0.7381,0.0589,0.0328,2191.612,3.488,70.349
24.5,0.44,0.7623,0.0549,0.0315,2101.382,3.345,65.580
25.9,0.46,0.7844,0.0508,0.0300,2001.458,3.186,60.692
27.3,0.49,0.8043,0.0466,0.0283,1891.095,3.009,55.696
28.7,0.51,0.8221,0.0423,0.0265,1768.054,2.814,50.576
30.2,0.54,0.8367,0.0380,0.0245,1636.066,2.604,45.363
31.6,0.57,0.8479,0.0335,0.0224,1493.637,2.377,40.052
33.0,0.59,0.8547,0.0290,0.0201,1339.277,2.132,34.634
34.5,0.62,0.8556,0.0244,0.0176,1174.477,1.869,29.136
35.9,0.64,0.8474,0.0197,0.0149,995.509,1.585,23.487
37.4,0.67,0.8252,0.0149,0.0120,803.864,1.279,17.753
38.8,0.69,0.7754,0.0100,0.0089,596.560,0.950,11.926
40.2,0.72,0.6305,0.0050,0.0057,382.544,0.609,5.996
41.7,0.75,-0.0022,0.0000,0.0034,223.710,0.356,-0.013
