# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0939,    0.0448,    3935.058,    2.348,    94.338
1.6,    0.02,    0.0385,    0.0927,    0.0432,    3788.901,    2.261,    93.083
3.1,    0.04,    0.0788,    0.0913,    0.0415,    3644.235,    2.175,    91.740
4.7,    0.05,    0.1211,    0.0899,    0.0399,    3503.298,    2.091,    90.259
6.3,    0.07,    0.1648,    0.0882,    0.0384,    3366.835,    2.009,    88.600
7.8,    0.09,    0.2088,    0.0863,    0.0370,    3249.760,    1.940,    86.656
9.4,    0.11,    0.2501,    0.0840,    0.0361,    3170.716,    1.892,    84.401
11.0,    0.13,    0.2904,    0.0816,    0.0352,    3093.909,    1.847,    81.954
12.5,    0.14,    0.3292,    0.0790,    0.0344,    3020.084,    1.802,    79.356
14.1,    0.16,    0.3663,    0.0763,    0.0336,    2949.989,    1.761,    76.678
15.6,    0.18,    0.4003,    0.0736,    0.0330,    2894.061,    1.727,    73.969
17.2,    0.20,    0.4325,    0.0710,    0.0324,    2839.625,    1.695,    71.301
18.8,    0.22,    0.4628,    0.0683,    0.0317,    2784.443,    1.662,    68.583
20.3,    0.23,    0.4920,    0.0654,    0.0310,    2720.313,    1.624,    65.740
21.9,    0.25,    0.5182,    0.0623,    0.0302,    2649.472,    1.581,    62.627
23.5,    0.27,    0.5383,    0.0589,    0.0294,    2581.613,    1.541,    59.166
25.1,    0.29,    0.5647,    0.0553,    0.0281,    2464.538,    1.471,    55.540
26.6,    0.30,    0.5820,    0.0515,    0.0270,    2366.106,    1.412,    51.737
28.2,    0.32,    0.6063,    0.0476,    0.0253,    2223.677,    1.327,    47.827
29.8,    0.34,    0.6222,    0.0436,    0.0239,    2096.162,    1.251,    43.828
31.3,    0.36,    0.6349,    0.0396,    0.0224,    1962.682,    1.172,    39.794
32.9,    0.38,    0.6434,    0.0355,    0.0208,    1822.490,    1.088,    35.661
34.5,    0.39,    0.6462,    0.0313,    0.0191,    1677.079,    1.001,    31.458
36.0,    0.41,    0.6419,    0.0271,    0.0174,    1528.685,    0.912,    27.236
37.6,    0.43,    0.6267,    0.0228,    0.0156,    1373.579,    0.820,    22.899
39.2,    0.45,    0.5951,    0.0184,    0.0139,    1216.236,    0.726,    18.491
40.7,    0.47,    0.5426,    0.0139,    0.0119,    1048.454,    0.626,    13.972
42.3,    0.48,    0.4507,    0.0093,    0.0100,    877.689,    0.524,    9.355
43.9,    0.50,    0.2855,    0.0047,    0.0082,    720.346,    0.430,    4.688
45.4,    0.52,    -0.0088,    -0.0001,    0.0067,    590.594,    0.352,    -0.116
