# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0809,0.0388,645.776,0.385,21.476
1.7,0.03,0.0564,0.0807,0.0388,646.522,0.386,21.440
3.4,0.05,0.1126,0.0805,0.0388,646.522,0.386,21.391
5.1,0.08,0.1680,0.0803,0.0389,647.267,0.387,21.334
6.8,0.11,0.2229,0.0800,0.0390,648.013,0.387,21.249
8.5,0.14,0.2772,0.0796,0.0390,648.759,0.387,21.147
10.2,0.16,0.3304,0.0791,0.0390,648.759,0.387,21.018
11.9,0.19,0.3824,0.0785,0.0390,649.505,0.387,20.853
13.6,0.22,0.4331,0.0777,0.0390,648.013,0.387,20.631
15.3,0.24,0.4822,0.0766,0.0388,645.776,0.385,20.346
17.0,0.27,0.5291,0.0752,0.0386,642.048,0.383,19.968
18.7,0.30,0.5735,0.0735,0.0382,636.082,0.380,19.514
20.4,0.33,0.6150,0.0714,0.0378,629.371,0.376,18.972
22.1,0.35,0.6530,0.0689,0.0372,619.677,0.370,18.296
23.8,0.38,0.6871,0.0659,0.0364,606.254,0.362,17.490
25.5,0.41,0.7162,0.0622,0.0354,589.103,0.351,16.530
27.2,0.43,0.7410,0.0583,0.0342,568.969,0.340,15.493
28.9,0.46,0.7624,0.0544,0.0329,547.344,0.327,14.434
30.6,0.49,0.7812,0.0503,0.0315,523.481,0.312,13.354
32.3,0.52,0.7970,0.0461,0.0299,496.636,0.296,12.255
34.0,0.54,0.8096,0.0419,0.0281,467.554,0.279,11.129
35.7,0.57,0.8200,0.0376,0.0261,434.743,0.260,9.982
37.4,0.60,0.8266,0.0332,0.0240,398.949,0.238,8.807
39.1,0.62,0.8252,0.0287,0.0217,360.919,0.215,7.615
40.8,0.65,0.8192,0.0241,0.0192,319.160,0.190,6.405
42.5,0.68,0.8089,0.0194,0.0163,271.435,0.162,5.164
44.2,0.71,0.7733,0.0147,0.0134,223.710,0.133,3.906
45.9,0.73,0.6990,0.0099,0.0103,172.257,0.103,2.620
47.6,0.76,0.5216,0.0050,0.0073,120.803,0.072,1.321
49.3,0.79,0.0044,0.0000,0.0044,73.079,0.043,0.004
