# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0782,0.0310,0.000,0.001,0.080
0.1,0.03,0.0678,0.0779,0.0315,0.000,0.001,0.080
0.2,0.05,0.1325,0.0774,0.0321,0.000,0.001,0.080
0.3,0.08,0.1942,0.0770,0.0326,0.000,0.001,0.080
0.4,0.11,0.2528,0.0764,0.0331,0.000,0.001,0.080
0.5,0.14,0.3083,0.0756,0.0336,0.000,0.001,0.080
0.6,0.16,0.3607,0.0748,0.0341,0.000,0.001,0.076
0.8,0.19,0.4100,0.0737,0.0345,0.000,0.001,0.076
0.8,0.22,0.4561,0.0725,0.0349,0.000,0.001,0.076
1.0,0.25,0.4990,0.0711,0.0352,0.000,0.001,0.076
1.1,0.27,0.5388,0.0694,0.0353,0.000,0.001,0.071
1.2,0.30,0.5754,0.0675,0.0354,0.000,0.001,0.071
1.3,0.33,0.6087,0.0653,0.0353,0.000,0.001,0.067
1.4,0.36,0.6387,0.0627,0.0350,0.000,0.001,0.067
1.5,0.38,0.6652,0.0598,0.0345,0.000,0.001,0.062
1.6,0.41,0.6881,0.0563,0.0337,0.000,0.001,0.058
1.7,0.44,0.7071,0.0528,0.0328,0.000,0.001,0.053
1.8,0.47,0.7227,0.0492,0.0317,0.000,0.001,0.049
1.9,0.49,0.7349,0.0455,0.0305,0.000,0.001,0.049
2.1,0.52,0.7441,0.0417,0.0292,0.000,0.001,0.044
2.1,0.55,0.7505,0.0378,0.0276,0.000,0.001,0.040
2.2,0.58,0.7542,0.0339,0.0259,0.000,0.001,0.036
2.4,0.60,0.7554,0.0299,0.0238,0.000,0.001,0.031
2.5,0.63,0.7531,0.0257,0.0215,0.000,0.001,0.027
2.6,0.66,0.7459,0.0215,0.0190,0.000,0.001,0.022
2.7,0.69,0.7306,0.0173,0.0162,0.000,0.001,0.018
2.8,0.71,0.6953,0.0130,0.0134,0.000,0.001,0.013
2.9,0.74,0.6205,0.0087,0.0104,0.000,0.000,0.009
3.0,0.77,0.4525,0.0044,0.0075,0.000,0.000,0.004
3.1,0.80,-0.0208,-0.0001,0.0046,0.000,0.000,0.000
