# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1137,0.0506,94.704,0.180,8.349
0.8,0.03,0.0716,0.1136,0.0520,96.941,0.185,8.345
1.7,0.07,0.1392,0.1135,0.0535,99.924,0.191,8.340
2.5,0.10,0.2028,0.1134,0.0550,102.907,0.196,8.327
3.4,0.13,0.2626,0.1132,0.0566,105.889,0.202,8.314
4.2,0.16,0.3186,0.1129,0.0581,108.126,0.207,8.291
5.0,0.20,0.3712,0.1123,0.0596,111.109,0.212,8.247
5.8,0.23,0.4206,0.1114,0.0608,113.346,0.217,8.180
6.7,0.26,0.4669,0.1100,0.0619,115.583,0.220,8.082
7.5,0.30,0.5101,0.1083,0.0627,117.075,0.223,7.953
8.3,0.33,0.5505,0.1061,0.0632,117.821,0.225,7.793
9.2,0.36,0.5880,0.1034,0.0635,118.566,0.226,7.598
10.0,0.39,0.6228,0.1003,0.0634,118.566,0.226,7.366
10.8,0.43,0.6549,0.0967,0.0630,117.821,0.224,7.104
11.7,0.46,0.6845,0.0927,0.0622,116.329,0.222,6.806
12.5,0.49,0.7113,0.0881,0.0610,114.092,0.217,6.472
13.3,0.52,0.7355,0.0828,0.0591,110.364,0.211,6.085
14.2,0.56,0.7571,0.0772,0.0569,105.889,0.203,5.671
15.0,0.59,0.7760,0.0714,0.0544,101.415,0.194,5.244
15.8,0.62,0.7919,0.0655,0.0516,96.195,0.184,4.813
16.7,0.66,0.8053,0.0595,0.0485,90.230,0.173,4.373
17.5,0.69,0.8161,0.0534,0.0451,84.264,0.161,3.923
18.3,0.72,0.8235,0.0472,0.0414,77.553,0.147,3.470
19.2,0.75,0.8262,0.0408,0.0373,69.350,0.133,2.998
20.0,0.79,0.8251,0.0343,0.0328,61.147,0.117,2.522
20.8,0.82,0.8157,0.0277,0.0279,52.199,0.099,2.037
21.7,0.85,0.7876,0.0210,0.0227,42.505,0.081,1.544
22.5,0.89,0.7215,0.0141,0.0173,32.065,0.062,1.036
23.3,0.92,0.5552,0.0071,0.0117,21.625,0.042,0.520
24.2,0.95,-0.0022,0.0000,0.0064,11.931,0.023,0.000
