# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1202,    0.0745,    73.824,    0.037,    3.132
1.7,    0.05,    0.0717,    0.1204,    0.0763,    76.061,    0.038,    3.136
3.5,    0.09,    0.1402,    0.1207,    0.0782,    77.553,    0.039,    3.140
5.2,    0.14,    0.2053,    0.1209,    0.0802,    79.790,    0.040,    3.149
6.9,    0.18,    0.2670,    0.1212,    0.0824,    82.027,    0.041,    3.154
8.7,    0.23,    0.3254,    0.1215,    0.0847,    84.264,    0.042,    3.163
10.4,    0.27,    0.3805,    0.1218,    0.0872,    86.501,    0.044,    3.172
12.2,    0.32,    0.4322,    0.1220,    0.0898,    89.484,    0.045,    3.176
13.9,    0.36,    0.4808,    0.1222,    0.0923,    91.721,    0.046,    3.180
15.6,    0.41,    0.5263,    0.1221,    0.0948,    94.704,    0.047,    3.180
17.3,    0.45,    0.5689,    0.1218,    0.0972,    96.941,    0.049,    3.172
19.1,    0.50,    0.6085,    0.1211,    0.0994,    99.178,    0.050,    3.154
20.8,    0.54,    0.6451,    0.1200,    0.1014,    100.669,    0.051,    3.127
22.5,    0.59,    0.6787,    0.1184,    0.1030,    102.161,    0.052,    3.083
24.3,    0.64,    0.7093,    0.1162,    0.1041,    103.652,    0.052,    3.025
26.0,    0.68,    0.7369,    0.1134,    0.1048,    104.398,    0.052,    2.954
27.8,    0.73,    0.7615,    0.1095,    0.1045,    103.652,    0.052,    2.851
29.5,    0.77,    0.7838,    0.1034,    0.1018,    101.415,    0.051,    2.691
31.2,    0.82,    0.8028,    0.0959,    0.0976,    96.941,    0.049,    2.495
32.9,    0.86,    0.8186,    0.0883,    0.0930,    92.467,    0.047,    2.300
34.7,    0.91,    0.8314,    0.0804,    0.0878,    87.247,    0.044,    2.095
36.4,    0.95,    0.8414,    0.0722,    0.0819,    81.281,    0.041,    1.882
38.2,    1.00,    0.8493,    0.0637,    0.0749,    74.570,    0.038,    1.659
39.9,    1.04,    0.8549,    0.0549,    0.0671,    67.113,    0.034,    1.432
41.6,    1.09,    0.8591,    0.0461,    0.0584,    58.165,    0.029,    1.201
43.4,    1.14,    0.8595,    0.0370,    0.0488,    48.470,    0.024,    0.965
45.1,    1.18,    0.8524,    0.0278,    0.0384,    38.031,    0.019,    0.721
46.8,    1.23,    0.8266,    0.0184,    0.0274,    26.845,    0.014,    0.480
48.6,    1.27,    0.7388,    0.0090,    0.0156,    15.660,    0.008,    0.236
50.3,    1.32,    -0.0166,    -0.0001,    0.0046,    4.474,    0.002,    0.000
