# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1201,    0.0725,    10.440,    0.010,    0.867
0.9,    0.05,    0.0729,    0.1203,    0.0743,    10.440,    0.010,    0.867
1.8,    0.09,    0.1423,    0.1205,    0.0763,    11.185,    0.011,    0.867
2.7,    0.14,    0.2081,    0.1207,    0.0784,    11.185,    0.011,    0.872
3.6,    0.18,    0.2703,    0.1210,    0.0806,    11.931,    0.011,    0.872
4.5,    0.23,    0.3290,    0.1213,    0.0830,    11.931,    0.012,    0.876
5.5,    0.27,    0.3841,    0.1215,    0.0855,    12.677,    0.012,    0.876
6.3,    0.32,    0.4359,    0.1217,    0.0880,    12.677,    0.012,    0.876
7.2,    0.36,    0.4844,    0.1217,    0.0905,    13.423,    0.013,    0.876
8.1,    0.41,    0.5297,    0.1215,    0.0930,    13.423,    0.013,    0.876
9.1,    0.45,    0.5719,    0.1210,    0.0953,    14.168,    0.013,    0.872
10.0,    0.50,    0.6110,    0.1201,    0.0974,    14.168,    0.013,    0.867
10.9,    0.54,    0.6470,    0.1189,    0.0993,    14.168,    0.014,    0.859
11.8,    0.59,    0.6800,    0.1172,    0.1009,    14.914,    0.014,    0.845
12.7,    0.63,    0.7099,    0.1149,    0.1021,    14.914,    0.014,    0.827
13.6,    0.68,    0.7368,    0.1120,    0.1027,    14.914,    0.014,    0.810
14.5,    0.72,    0.7608,    0.1083,    0.1026,    14.914,    0.014,    0.783
15.4,    0.77,    0.7824,    0.1026,    0.1004,    14.914,    0.014,    0.738
16.3,    0.81,    0.8011,    0.0955,    0.0967,    14.168,    0.013,    0.689
17.2,    0.86,    0.8167,    0.0884,    0.0926,    13.423,    0.013,    0.636
18.1,    0.90,    0.8296,    0.0810,    0.0880,    12.677,    0.012,    0.583
19.0,    0.95,    0.8400,    0.0735,    0.0828,    11.931,    0.011,    0.529
19.9,    0.99,    0.8484,    0.0657,    0.0767,    11.185,    0.011,    0.476
20.8,    1.04,    0.8549,    0.0576,    0.0698,    10.440,    0.010,    0.414
21.7,    1.08,    0.8597,    0.0490,    0.0616,    8.948,    0.008,    0.351
22.7,    1.13,    0.8615,    0.0399,    0.0522,    7.457,    0.007,    0.289
23.6,    1.17,    0.8562,    0.0303,    0.0414,    5.966,    0.006,    0.218
24.5,    1.22,    0.8345,    0.0203,    0.0296,    4.474,    0.004,    0.147
25.3,    1.26,    0.7563,    0.0102,    0.0170,    2.237,    0.002,    0.071
26.3,    1.31,    0.0110,    0.0000,    0.0043,    0.746,    0.001,    0.000
