# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1203,    0.0753,    116.329,    0.051,    4.199
2.0,    0.05,    0.0713,    0.1205,    0.0771,    119.312,    0.052,    4.208
4.0,    0.09,    0.1395,    0.1207,    0.0790,    122.295,    0.053,    4.217
6.0,    0.14,    0.2044,    0.1210,    0.0810,    125.278,    0.054,    4.226
8.1,    0.18,    0.2660,    0.1213,    0.0832,    128.260,    0.056,    4.235
10.1,    0.23,    0.3244,    0.1215,    0.0855,    131.989,    0.057,    4.244
12.1,    0.27,    0.3793,    0.1218,    0.0879,    135.717,    0.059,    4.252
14.1,    0.32,    0.4311,    0.1222,    0.0905,    139.446,    0.061,    4.266
16.1,    0.36,    0.4797,    0.1224,    0.0931,    143.920,    0.062,    4.270
18.1,    0.41,    0.5253,    0.1224,    0.0956,    147.649,    0.064,    4.275
20.2,    0.46,    0.5680,    0.1222,    0.0981,    151.377,    0.066,    4.266
22.2,    0.50,    0.6077,    0.1216,    0.1004,    155.106,    0.067,    4.244
24.2,    0.55,    0.6445,    0.1205,    0.1024,    158.088,    0.069,    4.208
26.2,    0.59,    0.6784,    0.1190,    0.1040,    160.325,    0.070,    4.155
28.3,    0.64,    0.7093,    0.1168,    0.1052,    162.563,    0.071,    4.079
30.3,    0.68,    0.7373,    0.1140,    0.1058,    163.308,    0.071,    3.981
32.3,    0.73,    0.7622,    0.1102,    0.1055,    163.308,    0.071,    3.848
34.3,    0.78,    0.7849,    0.1039,    0.1026,    158.834,    0.069,    3.625
36.3,    0.82,    0.8043,    0.0963,    0.0983,    152.123,    0.066,    3.358
38.4,    0.87,    0.8205,    0.0884,    0.0933,    143.920,    0.063,    3.087
40.4,    0.91,    0.8336,    0.0803,    0.0878,    135.717,    0.059,    2.802
42.4,    0.96,    0.8442,    0.0719,    0.0816,    126.023,    0.055,    2.509
44.4,    1.00,    0.8525,    0.0633,    0.0745,    114.838,    0.050,    2.211
46.4,    1.05,    0.8587,    0.0545,    0.0666,    102.907,    0.045,    1.904
48.4,    1.09,    0.8633,    0.0456,    0.0578,    89.484,    0.039,    1.592
50.4,    1.14,    0.8640,    0.0365,    0.0482,    74.570,    0.032,    1.277
52.5,    1.19,    0.8570,    0.0275,    0.0380,    58.910,    0.025,    0.956
54.5,    1.23,    0.8321,    0.0184,    0.0272,    41.759,    0.018,    0.641
56.5,    1.28,    0.7472,    0.0092,    0.0157,    24.608,    0.011,    0.320
58.5,    1.32,    0.0048,    0.0000,    0.0054,    8.203,    0.004,    0.000
