# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1247,    0.1314,    1411.610,    0.321,    15.871
3.8,    0.05,    0.0431,    0.1251,    0.1317,    1415.338,    0.322,    15.916
7.6,    0.09,    0.0849,    0.1256,    0.1342,    1442.184,    0.328,    15.982
11.5,    0.14,    0.1268,    0.1260,    0.1351,    1452.623,    0.330,    16.036
15.3,    0.18,    0.1678,    0.1265,    0.1367,    1469.774,    0.334,    16.098
19.1,    0.23,    0.2075,    0.1271,    0.1388,    1492.145,    0.339,    16.169
23.0,    0.27,    0.2408,    0.1279,    0.1445,    1553.293,    0.353,    16.276
26.8,    0.32,    0.2776,    0.1285,    0.1469,    1578.647,    0.359,    16.352
30.6,    0.36,    0.3151,    0.1290,    0.1485,    1595.798,    0.363,    16.418
34.5,    0.41,    0.3585,    0.1292,    0.1471,    1580.884,    0.359,    16.445
38.3,    0.45,    0.4022,    0.1294,    0.1459,    1567.461,    0.356,    16.467
42.1,    0.50,    0.4468,    0.1295,    0.1446,    1554.039,    0.353,    16.481
46.0,    0.54,    0.4921,    0.1295,    0.1432,    1539.125,    0.350,    16.485
49.8,    0.59,    0.5385,    0.1295,    0.1417,    1522.719,    0.346,    16.472
53.6,    0.63,    0.5856,    0.1292,    0.1401,    1505.568,    0.342,    16.445
57.4,    0.68,    0.6329,    0.1288,    0.1384,    1486.926,    0.338,    16.387
61.2,    0.73,    0.6792,    0.1281,    0.1368,    1469.774,    0.334,    16.298
65.1,    0.77,    0.7208,    0.1273,    0.1361,    1462.317,    0.333,    16.192
68.9,    0.82,    0.7583,    0.1225,    0.1318,    1416.084,    0.322,    15.582
72.7,    0.86,    0.7900,    0.1128,    0.1230,    1322.126,    0.301,    14.359
76.6,    0.91,    0.8130,    0.1013,    0.1130,    1213.999,    0.276,    12.891
80.4,    0.95,    0.8324,    0.0913,    0.1044,    1122.278,    0.255,    11.614
84.2,    1.00,    0.8490,    0.0810,    0.0951,    1022.355,    0.232,    10.302
88.1,    1.04,    0.8616,    0.0703,    0.0851,    914.228,    0.208,    8.945
91.9,    1.09,    0.8616,    0.0604,    0.0763,    819.524,    0.186,    7.682
95.7,    1.13,    0.8537,    0.0500,    0.0664,    713.635,    0.162,    6.365
99.6,    1.18,    0.8403,    0.0381,    0.0534,    574.189,    0.130,    4.844
103.4,    1.22,    0.7798,    0.0245,    0.0385,    413.863,    0.094,    3.123
107.2,    1.27,    0.6553,    0.0122,    0.0236,    253.538,    0.058,    1.548
111.0,    1.31,    -0.0864,    -0.0005,    0.0084,    89.484,    0.020,    -0.071
