# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1080,    0.0628,    45.488,    0.145,    4.577
0.8,    0.04,    0.0726,    0.1082,    0.0644,    46.979,    0.149,    4.582
1.5,    0.09,    0.1418,    0.1084,    0.0660,    47.725,    0.153,    4.591
2.2,    0.13,    0.2077,    0.1085,    0.0677,    49.216,    0.156,    4.599
3.0,    0.17,    0.2702,    0.1087,    0.0695,    50.708,    0.161,    4.604
3.7,    0.22,    0.3293,    0.1088,    0.0714,    51.453,    0.165,    4.613
4.4,    0.26,    0.3850,    0.1090,    0.0733,    52.945,    0.169,    4.617
5.2,    0.30,    0.4373,    0.1090,    0.0753,    54.436,    0.174,    4.617
5.9,    0.35,    0.4862,    0.1089,    0.0774,    55.927,    0.179,    4.613
6.7,    0.39,    0.5320,    0.1087,    0.0794,    57.419,    0.184,    4.608
7.4,    0.43,    0.5745,    0.1084,    0.0814,    58.910,    0.188,    4.591
8.1,    0.47,    0.6141,    0.1078,    0.0833,    60.402,    0.193,    4.564
8.9,    0.52,    0.6506,    0.1068,    0.0851,    61.893,    0.197,    4.524
9.6,    0.56,    0.6841,    0.1053,    0.0864,    62.639,    0.200,    4.462
10.4,    0.60,    0.7149,    0.1032,    0.0872,    63.384,    0.202,    4.368
11.1,    0.65,    0.7427,    0.1001,    0.0873,    63.384,    0.202,    4.244
11.8,    0.69,    0.7676,    0.0962,    0.0865,    62.639,    0.200,    4.075
12.6,    0.73,    0.7895,    0.0911,    0.0847,    61.147,    0.196,    3.857
13.3,    0.78,    0.8084,    0.0846,    0.0813,    58.910,    0.188,    3.581
14.1,    0.82,    0.8240,    0.0775,    0.0772,    55.927,    0.178,    3.283
14.8,    0.86,    0.8364,    0.0704,    0.0727,    52.945,    0.168,    2.980
15.6,    0.91,    0.8460,    0.0632,    0.0677,    49.216,    0.156,    2.673
16.3,    0.95,    0.8531,    0.0558,    0.0621,    44.742,    0.144,    2.362
17.0,    0.99,    0.8579,    0.0482,    0.0558,    40.268,    0.129,    2.042
17.7,    1.04,    0.8600,    0.0405,    0.0488,    35.794,    0.113,    1.717
18.5,    1.08,    0.8578,    0.0326,    0.0410,    29.828,    0.095,    1.383
19.3,    1.12,    0.8454,    0.0246,    0.0326,    23.862,    0.075,    1.041
20.0,    1.17,    0.8041,    0.0165,    0.0239,    17.151,    0.055,    0.698
20.7,    1.21,    0.6695,    0.0083,    0.0150,    11.185,    0.035,    0.351
21.5,    1.25,    0.0011,    0.0000,    0.0062,    4.474,    0.014,    0.000
