# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1159,    0.1600,    7434.628,    5.917,    78.578
3.0,    0.04,    0.0318,    0.1163,    0.1568,    7289.962,    5.801,    78.809
5.9,    0.09,    0.0652,    0.1166,    0.1535,    7134.111,    5.677,    79.014
8.8,    0.13,    0.1004,    0.1168,    0.1498,    6960.363,    5.539,    79.178
11.8,    0.17,    0.1376,    0.1170,    0.1459,    6780.649,    5.396,    79.307
14.7,    0.21,    0.1772,    0.1171,    0.1418,    6589.750,    5.244,    79.387
17.7,    0.26,    0.2191,    0.1172,    0.1376,    6396.613,    5.090,    79.414
20.6,    0.30,    0.2638,    0.1171,    0.1333,    6197.512,    4.932,    79.383
23.5,    0.34,    0.3111,    0.1170,    0.1290,    5997.664,    4.773,    79.290
26.5,    0.39,    0.3612,    0.1168,    0.1248,    5800.054,    4.615,    79.129
29.4,    0.43,    0.4138,    0.1164,    0.1206,    5606.917,    4.462,    78.863
32.4,    0.47,    0.4686,    0.1158,    0.1166,    5419.747,    4.313,    78.480
35.3,    0.51,    0.5244,    0.1150,    0.1129,    5248.236,    4.176,    77.964
38.3,    0.56,    0.5810,    0.1140,    0.1094,    5084.927,    4.046,    77.248
41.2,    0.60,    0.6370,    0.1125,    0.1061,    4931.313,    3.924,    76.260
44.1,    0.64,    0.6905,    0.1105,    0.1030,    4785.902,    3.808,    74.886
47.1,    0.69,    0.7396,    0.1072,    0.0995,    4625.576,    3.681,    72.684
50.0,    0.73,    0.7813,    0.1024,    0.0956,    4442.134,    3.535,    69.397
53.0,    0.77,    0.8136,    0.0960,    0.0911,    4234.084,    3.370,    65.055
55.9,    0.82,    0.8386,    0.0881,    0.0856,    3979.055,    3.167,    59.700
58.8,    0.86,    0.8583,    0.0801,    0.0800,    3720.297,    2.960,    54.268
61.8,    0.90,    0.8756,    0.0719,    0.0740,    3438.422,    2.736,    48.735
64.7,    0.94,    0.8907,    0.0636,    0.0674,    3131.939,    2.492,    43.103
67.7,    0.99,    0.9038,    0.0551,    0.0602,    2797.866,    2.226,    37.370
70.6,    1.03,    0.9144,    0.0465,    0.0523,    2433.219,    1.936,    31.507
73.5,    1.07,    0.9208,    0.0376,    0.0438,    2036.506,    1.620,    25.493
76.5,    1.12,    0.9177,    0.0286,    0.0347,    1612.949,    1.284,    19.354
79.4,    1.16,    0.8870,    0.0193,    0.0252,    1170.749,    0.932,    13.073
82.4,    1.20,    0.7583,    0.0098,    0.0155,    720.346,    0.573,    6.628
85.3,    1.24,    -0.0027,    0.0000,    0.0060,    278.146,    0.221,    -0.009
