# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1250,    0.2625,    5146.821,    5.461,    47.672
2.2,    0.04,    0.0213,    0.1256,    0.2542,    4983.512,    5.288,    47.881
4.4,    0.09,    0.0442,    0.1261,    0.2454,    4811.256,    5.105,    48.063
6.7,    0.13,    0.0691,    0.1265,    0.2364,    4634.525,    4.918,    48.214
8.9,    0.17,    0.0961,    0.1268,    0.2270,    4450.337,    4.722,    48.325
11.1,    0.22,    0.1258,    0.1269,    0.2171,    4256.455,    4.516,    48.379
13.3,    0.26,    0.1582,    0.1269,    0.2070,    4059.590,    4.307,    48.370
15.5,    0.30,    0.1941,    0.1266,    0.1965,    3853.777,    4.089,    48.272
17.7,    0.34,    0.2337,    0.1261,    0.1858,    3643.490,    3.866,    48.076
19.9,    0.39,    0.2775,    0.1253,    0.1749,    3428.728,    3.638,    47.769
22.1,    0.43,    0.3262,    0.1241,    0.1637,    3210.238,    3.406,    47.320
24.4,    0.47,    0.3804,    0.1225,    0.1524,    2989.511,    3.172,    46.711
26.6,    0.52,    0.4404,    0.1204,    0.1412,    2768.784,    2.938,    45.910
28.8,    0.56,    0.5067,    0.1177,    0.1300,    2548.056,    2.704,    44.874
31.0,    0.60,    0.5776,    0.1142,    0.1191,    2335.532,    2.478,    43.544
33.2,    0.65,    0.6507,    0.1097,    0.1088,    2132.702,    2.263,    41.804
35.4,    0.69,    0.7193,    0.1041,    0.0996,    1952.988,    2.072,    39.669
37.6,    0.73,    0.7770,    0.0974,    0.0917,    1798.628,    1.909,    37.147
39.8,    0.77,    0.8198,    0.0899,    0.0849,    1665.148,    1.767,    34.265
42.1,    0.82,    0.8456,    0.0820,    0.0793,    1555.530,    1.650,    31.271
44.3,    0.86,    0.8634,    0.0745,    0.0742,    1455.606,    1.545,    28.393
46.5,    0.90,    0.8793,    0.0668,    0.0686,    1345.988,    1.428,    25.462
48.7,    0.95,    0.8932,    0.0589,    0.0625,    1225.185,    1.300,    22.472
50.9,    0.99,    0.9049,    0.0509,    0.0557,    1092.450,    1.159,    19.421
53.1,    1.03,    0.9134,    0.0428,    0.0484,    948.530,    1.006,    16.312
55.3,    1.08,    0.9176,    0.0345,    0.0404,    793.425,    0.842,    13.153
57.5,    1.12,    0.9119,    0.0260,    0.0319,    625.642,    0.664,    9.920
59.8,    1.16,    0.8763,    0.0175,    0.0231,    454.131,    0.482,    6.655
62.0,    1.20,    0.7440,    0.0088,    0.0142,    278.146,    0.295,    3.336
64.2,    1.25,    -0.0027,    0.0000,    0.0055,    107.381,    0.114,    -0.004
