# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1338,0.0821,5.966,0.006,0.583
0.8,0.04,0.0675,0.1340,0.0839,6.711,0.006,0.583
1.5,0.08,0.1322,0.1341,0.0857,6.711,0.006,0.583
2.2,0.13,0.1941,0.1342,0.0876,6.711,0.006,0.583
3.0,0.17,0.2532,0.1342,0.0895,6.711,0.007,0.583
3.8,0.21,0.3094,0.1342,0.0916,6.711,0.007,0.583
4.5,0.25,0.3627,0.1341,0.0937,7.457,0.007,0.583
5.2,0.30,0.4130,0.1339,0.0959,7.457,0.007,0.583
6.0,0.34,0.4606,0.1337,0.0980,7.457,0.007,0.578
6.8,0.38,0.5052,0.1332,0.1002,7.457,0.007,0.578
7.5,0.42,0.5471,0.1326,0.1023,8.203,0.007,0.574
8.2,0.46,0.5862,0.1317,0.1043,8.203,0.008,0.569
9.0,0.51,0.6227,0.1302,0.1060,8.203,0.008,0.565
9.7,0.55,0.6565,0.1280,0.1070,8.203,0.008,0.556
10.5,0.59,0.6877,0.1249,0.1074,8.203,0.008,0.543
11.2,0.63,0.7161,0.1208,0.1068,8.203,0.008,0.525
12.0,0.68,0.7418,0.1155,0.1052,8.203,0.008,0.503
12.7,0.72,0.7645,0.1088,0.1021,8.203,0.007,0.472
13.5,0.76,0.7840,0.1007,0.0976,7.457,0.007,0.436
14.2,0.80,0.8001,0.0925,0.0927,7.457,0.007,0.400
15.0,0.84,0.8129,0.0841,0.0874,6.711,0.006,0.365
15.7,0.89,0.8226,0.0756,0.0815,5.966,0.006,0.329
16.5,0.93,0.8290,0.0669,0.0749,5.966,0.006,0.289
17.2,0.97,0.8320,0.0579,0.0676,5.220,0.005,0.254
17.9,1.01,0.8306,0.0488,0.0595,4.474,0.004,0.214
18.7,1.06,0.8217,0.0393,0.0505,3.728,0.004,0.169
19.4,1.10,0.7989,0.0297,0.0408,2.983,0.003,0.129
20.2,1.14,0.7409,0.0199,0.0306,2.237,0.002,0.085
20.9,1.18,0.5802,0.0100,0.0204,1.491,0.001,0.044
21.7,1.22,0.0005,0.0000,0.0103,0.746,0.001,0.000
