# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1338,0.0830,111.855,0.041,3.923
2.0,0.04,0.0669,0.1340,0.0848,114.092,0.042,3.932
3.9,0.08,0.1311,0.1343,0.0866,117.075,0.043,3.937
5.9,0.13,0.1926,0.1344,0.0886,119.312,0.044,3.941
7.8,0.17,0.2512,0.1346,0.0906,122.295,0.045,3.946
9.7,0.21,0.3071,0.1347,0.0927,125.278,0.046,3.950
11.7,0.25,0.3602,0.1347,0.0949,128.260,0.047,3.950
13.6,0.30,0.4104,0.1347,0.0972,131.243,0.048,3.950
15.6,0.34,0.4578,0.1345,0.0995,134.226,0.049,3.946
17.5,0.38,0.5024,0.1343,0.1018,137.209,0.051,3.937
19.5,0.42,0.5443,0.1339,0.1040,140.192,0.052,3.928
21.4,0.47,0.5834,0.1332,0.1063,143.174,0.053,3.910
23.4,0.51,0.6198,0.1323,0.1083,146.157,0.054,3.879
25.3,0.55,0.6538,0.1307,0.1099,148.394,0.055,3.834
27.3,0.59,0.6853,0.1281,0.1107,149.140,0.055,3.759
29.2,0.63,0.7143,0.1243,0.1104,149.140,0.055,3.648
31.2,0.68,0.7407,0.1193,0.1090,146.903,0.054,3.496
33.1,0.72,0.7644,0.1127,0.1060,143.174,0.053,3.305
35.0,0.76,0.7854,0.1044,0.1012,136.463,0.050,3.060
37.0,0.80,0.8030,0.0958,0.0959,129.752,0.048,2.811
38.9,0.85,0.8175,0.0871,0.0902,121.549,0.045,2.558
40.9,0.89,0.8289,0.0783,0.0839,113.346,0.042,2.295
42.8,0.93,0.8369,0.0692,0.0770,103.652,0.038,2.028
44.8,0.97,0.8412,0.0599,0.0693,93.212,0.034,1.757
46.8,1.02,0.8409,0.0504,0.0609,82.027,0.030,1.477
48.7,1.06,0.8329,0.0407,0.0516,69.350,0.026,1.192
50.6,1.10,0.8108,0.0307,0.0416,55.927,0.021,0.899
52.6,1.14,0.7558,0.0206,0.0311,41.759,0.015,0.605
54.5,1.18,0.5975,0.0104,0.0205,27.591,0.010,0.302
56.5,1.23,0.0038,0.0000,0.0100,13.423,0.005,0.000
