# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1339,0.0827,26.099,0.015,1.486
1.2,0.04,0.0670,0.1340,0.0844,26.845,0.016,1.490
2.4,0.08,0.1314,0.1342,0.0862,26.845,0.016,1.490
3.6,0.13,0.1930,0.1343,0.0881,27.591,0.016,1.490
4.8,0.17,0.2518,0.1343,0.0901,28.337,0.017,1.490
6.0,0.21,0.3077,0.1344,0.0921,29.082,0.017,1.490
7.2,0.25,0.3609,0.1343,0.0942,29.828,0.018,1.490
8.4,0.30,0.4112,0.1342,0.0964,30.574,0.018,1.490
9.6,0.34,0.4586,0.1339,0.0986,31.319,0.019,1.486
10.8,0.38,0.5033,0.1336,0.1008,32.065,0.019,1.481
11.9,0.42,0.5451,0.1330,0.1029,32.065,0.019,1.477
13.1,0.46,0.5843,0.1321,0.1050,32.811,0.020,1.468
14.3,0.51,0.6208,0.1308,0.1067,33.556,0.020,1.455
15.6,0.55,0.6547,0.1288,0.1079,34.302,0.020,1.432
16.7,0.59,0.6861,0.1258,0.1083,34.302,0.020,1.397
17.9,0.63,0.7147,0.1217,0.1078,34.302,0.020,1.352
19.1,0.68,0.7405,0.1166,0.1063,33.556,0.020,1.294
20.3,0.72,0.7635,0.1099,0.1033,32.811,0.019,1.219
21.5,0.76,0.7834,0.1018,0.0987,31.319,0.019,1.130
22.7,0.80,0.7997,0.0935,0.0938,29.828,0.018,1.036
23.9,0.84,0.8127,0.0851,0.0884,27.591,0.017,0.943
25.1,0.89,0.8226,0.0765,0.0824,26.099,0.015,0.850
26.3,0.93,0.8292,0.0677,0.0758,23.862,0.014,0.752
27.5,0.97,0.8323,0.0587,0.0685,21.625,0.013,0.654
28.7,1.01,0.8311,0.0494,0.0602,18.642,0.011,0.547
29.9,1.06,0.8225,0.0399,0.0512,16.405,0.010,0.445
31.1,1.10,0.8005,0.0302,0.0414,12.677,0.008,0.334
32.3,1.14,0.7438,0.0203,0.0311,9.694,0.006,0.227
33.5,1.18,0.5858,0.0102,0.0206,6.711,0.004,0.111
34.7,1.22,-0.0007,0.0000,0.0102,2.983,0.002,0.000
