# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1339,0.0826,21.625,0.014,1.308
1.1,0.04,0.0671,0.1340,0.0843,21.625,0.014,1.308
2.2,0.08,0.1315,0.1342,0.0861,22.371,0.014,1.308
3.4,0.13,0.1932,0.1343,0.0880,23.117,0.015,1.312
4.5,0.17,0.2521,0.1343,0.0900,23.117,0.015,1.312
5.6,0.21,0.3081,0.1343,0.0920,23.862,0.015,1.312
6.7,0.25,0.3612,0.1343,0.0941,24.608,0.016,1.312
7.9,0.30,0.4115,0.1341,0.0963,24.608,0.016,1.308
9.0,0.34,0.4590,0.1339,0.0985,25.354,0.016,1.308
10.1,0.38,0.5037,0.1335,0.1007,26.099,0.017,1.303
11.2,0.42,0.5455,0.1329,0.1028,26.845,0.017,1.299
12.3,0.46,0.5847,0.1320,0.1048,26.845,0.017,1.290
13.5,0.51,0.6211,0.1307,0.1066,27.591,0.018,1.277
14.6,0.55,0.6551,0.1286,0.1077,27.591,0.018,1.254
15.7,0.59,0.6864,0.1256,0.1081,28.337,0.018,1.228
16.8,0.63,0.7150,0.1215,0.1076,27.591,0.018,1.188
17.9,0.68,0.7408,0.1163,0.1061,27.591,0.018,1.134
19.0,0.72,0.7637,0.1097,0.1031,26.845,0.017,1.072
20.2,0.76,0.7835,0.1016,0.0985,25.354,0.016,0.992
21.3,0.80,0.7997,0.0933,0.0936,24.608,0.015,0.912
22.4,0.84,0.8128,0.0849,0.0882,23.117,0.015,0.827
23.6,0.89,0.8226,0.0764,0.0823,21.625,0.014,0.747
24.7,0.93,0.8292,0.0676,0.0757,19.388,0.013,0.658
25.8,0.97,0.8322,0.0586,0.0683,17.897,0.011,0.574
26.9,1.01,0.8310,0.0493,0.0601,15.660,0.010,0.480
28.0,1.06,0.8223,0.0398,0.0511,13.423,0.008,0.387
29.1,1.10,0.8002,0.0301,0.0413,10.440,0.007,0.294
30.3,1.14,0.7434,0.0202,0.0310,8.203,0.005,0.196
31.4,1.18,0.5847,0.0102,0.0205,5.220,0.003,0.098
32.5,1.22,-0.0003,0.0000,0.0102,2.983,0.002,0.000
