# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1345,0.0966,549.581,0.125,10.293
3.1,0.04,0.0581,0.1347,0.0975,554.801,0.126,10.307
6.3,0.08,0.1150,0.1349,0.0986,561.512,0.128,10.324
9.4,0.13,0.1705,0.1351,0.1000,568.969,0.129,10.342
12.5,0.17,0.2242,0.1354,0.1016,577.917,0.131,10.364
15.6,0.21,0.2764,0.1357,0.1032,586.866,0.134,10.382
18.8,0.25,0.3267,0.1360,0.1050,597.306,0.136,10.404
21.9,0.29,0.3750,0.1363,0.1069,608.491,0.138,10.431
25.0,0.34,0.4214,0.1366,0.1090,620.422,0.141,10.458
28.1,0.38,0.4662,0.1370,0.1112,632.353,0.144,10.480
31.2,0.42,0.5093,0.1373,0.1133,645.030,0.147,10.507
34.4,0.46,0.5496,0.1376,0.1157,658.453,0.150,10.524
37.5,0.50,0.5872,0.1376,0.1182,672.621,0.153,10.533
40.6,0.55,0.6243,0.1374,0.1202,684.552,0.156,10.511
43.8,0.59,0.6603,0.1367,0.1218,693.501,0.158,10.458
46.9,0.63,0.6943,0.1353,0.1228,699.466,0.159,10.351
50.0,0.67,0.7267,0.1321,0.1223,695.738,0.158,10.111
53.2,0.71,0.7572,0.1260,0.1189,677.095,0.154,9.644
56.3,0.76,0.7831,0.1176,0.1136,646.522,0.147,8.999
59.4,0.80,0.8050,0.1081,0.1073,610.728,0.139,8.274
62.5,0.84,0.8247,0.0985,0.1004,571.952,0.130,7.540
65.7,0.88,0.8417,0.0887,0.0930,529.447,0.120,6.788
68.8,0.92,0.8559,0.0787,0.0850,483.959,0.110,6.018
71.9,0.97,0.8660,0.0684,0.0764,434.743,0.099,5.236
75.0,1.01,0.8717,0.0579,0.0670,381.053,0.087,4.426
78.1,1.05,0.8681,0.0471,0.0570,324.379,0.074,3.603
81.3,1.09,0.8498,0.0360,0.0463,263.978,0.060,2.758
84.4,1.13,0.7948,0.0245,0.0349,199.102,0.045,1.873
87.5,1.18,0.6304,0.0125,0.0232,131.989,0.030,0.952
90.7,1.22,0.0316,0.0003,0.0117,66.367,0.015,0.022
