# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1133,    0.0764,    506.330,    0.322,    14.804
1.9,    0.04,    0.0561,    0.1134,    0.0767,    508.567,    0.324,    14.808
3.8,    0.08,    0.1116,    0.1134,    0.0771,    511.550,    0.326,    14.813
5.8,    0.11,    0.1663,    0.1134,    0.0776,    515.279,    0.328,    14.813
7.7,    0.15,    0.2201,    0.1134,    0.0782,    519.007,    0.330,    14.808
9.7,    0.19,    0.2729,    0.1133,    0.0788,    522.736,    0.333,    14.795
11.6,    0.23,    0.3245,    0.1131,    0.0794,    526.464,    0.335,    14.777
13.5,    0.27,    0.3749,    0.1129,    0.0800,    530.938,    0.338,    14.746
15.4,    0.30,    0.4241,    0.1126,    0.0806,    534.667,    0.340,    14.701
17.3,    0.34,    0.4719,    0.1121,    0.0811,    538.395,    0.343,    14.644
19.3,    0.38,    0.5186,    0.1115,    0.0816,    541.378,    0.344,    14.555
21.2,    0.42,    0.5637,    0.1105,    0.0819,    542.870,    0.346,    14.439
23.2,    0.46,    0.6072,    0.1092,    0.0819,    543.615,    0.346,    14.261
25.1,    0.49,    0.6487,    0.1073,    0.0816,    541.378,    0.344,    14.007
27.0,    0.53,    0.6876,    0.1046,    0.0808,    536.158,    0.341,    13.652
28.9,    0.57,    0.7229,    0.1009,    0.0795,    527.210,    0.336,    13.180
30.8,    0.61,    0.7543,    0.0963,    0.0775,    514.533,    0.327,    12.575
32.8,    0.65,    0.7813,    0.0903,    0.0745,    494.399,    0.315,    11.788
34.7,    0.68,    0.8035,    0.0835,    0.0710,    470.537,    0.300,    10.903
36.6,    0.72,    0.8219,    0.0766,    0.0672,    445.929,    0.284,    10.004
38.6,    0.76,    0.8380,    0.0696,    0.0630,    418.338,    0.266,    9.088
40.5,    0.80,    0.8514,    0.0624,    0.0584,    387.764,    0.247,    8.149
42.4,    0.83,    0.8621,    0.0551,    0.0533,    353.462,    0.225,    7.188
44.3,    0.87,    0.8696,    0.0476,    0.0478,    316.922,    0.202,    6.219
46.3,    0.91,    0.8723,    0.0400,    0.0418,    277.400,    0.176,    5.227
48.2,    0.95,    0.8671,    0.0323,    0.0354,    234.895,    0.149,    4.221
50.1,    0.99,    0.8449,    0.0245,    0.0286,    189.408,    0.121,    3.194
52.0,    1.02,    0.7823,    0.0164,    0.0215,    143.174,    0.091,    2.148
54.0,    1.06,    0.6120,    0.0083,    0.0144,    95.450,    0.061,    1.081
55.9,    1.10,    -0.0017,    0.0000,    0.0073,    48.470,    0.031,    0.000
