# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1150,    0.0943,    759.122,    0.453,    17.090
2.1,    0.04,    0.0466,    0.1151,    0.0937,    754.648,    0.450,    17.099
4.1,    0.08,    0.0937,    0.1151,    0.0931,    749.428,    0.447,    17.108
6.2,    0.11,    0.1415,    0.1152,    0.0926,    744.954,    0.445,    17.108
8.2,    0.15,    0.1897,    0.1151,    0.0920,    740.480,    0.442,    17.103
10.3,    0.19,    0.2383,    0.1150,    0.0915,    736.751,    0.440,    17.090
12.3,    0.23,    0.2872,    0.1148,    0.0909,    732.277,    0.437,    17.063
14.4,    0.27,    0.3364,    0.1146,    0.0904,    727.803,    0.434,    17.023
16.5,    0.30,    0.3857,    0.1142,    0.0898,    722.583,    0.431,    16.966
18.5,    0.34,    0.4352,    0.1137,    0.0891,    717.363,    0.428,    16.890
20.5,    0.38,    0.4845,    0.1129,    0.0884,    711.398,    0.425,    16.783
22.6,    0.42,    0.5335,    0.1120,    0.0875,    704.686,    0.420,    16.636
24.6,    0.45,    0.5820,    0.1106,    0.0864,    695.738,    0.415,    16.432
26.7,    0.49,    0.6291,    0.1086,    0.0851,    684.552,    0.409,    16.134
28.7,    0.53,    0.6738,    0.1058,    0.0833,    671.130,    0.400,    15.720
30.8,    0.57,    0.7146,    0.1021,    0.0812,    653.979,    0.390,    15.168
32.9,    0.61,    0.7502,    0.0973,    0.0787,    633.845,    0.378,    14.461
34.9,    0.64,    0.7801,    0.0913,    0.0754,    607.000,    0.362,    13.563
37.0,    0.68,    0.8036,    0.0844,    0.0716,    576.426,    0.344,    12.535
39.0,    0.72,    0.8223,    0.0774,    0.0678,    545.852,    0.326,    11.503
41.1,    0.76,    0.8388,    0.0703,    0.0636,    511.550,    0.306,    10.449
43.1,    0.80,    0.8527,    0.0631,    0.0589,    474.265,    0.283,    9.377
45.2,    0.83,    0.8639,    0.0557,    0.0538,    433.252,    0.259,    8.283
47.3,    0.87,    0.8721,    0.0482,    0.0482,    388.510,    0.232,    7.166
49.3,    0.91,    0.8755,    0.0406,    0.0422,    339.293,    0.203,    6.027
51.4,    0.95,    0.8707,    0.0327,    0.0356,    287.094,    0.171,    4.862
53.4,    0.99,    0.8488,    0.0247,    0.0287,    231.167,    0.138,    3.674
55.5,    1.02,    0.7854,    0.0166,    0.0217,    174.494,    0.104,    2.469
57.5,    1.06,    0.6137,    0.0084,    0.0145,    116.329,    0.070,    1.246
59.6,    1.10,    -0.0031,    0.0000,    0.0073,    58.910,    0.035,    -0.004
