# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1115,    0.0585,    83.518,    0.089,    5.240
1.2,    0.04,    0.0708,    0.1115,    0.0598,    85.755,    0.091,    5.240
2.3,    0.08,    0.1383,    0.1114,    0.0612,    87.993,    0.093,    5.240
3.5,    0.11,    0.2025,    0.1114,    0.0627,    89.484,    0.095,    5.236
4.6,    0.15,    0.2633,    0.1113,    0.0642,    91.721,    0.098,    5.231
5.8,    0.19,    0.3209,    0.1111,    0.0658,    93.958,    0.100,    5.222
6.9,    0.23,    0.3751,    0.1109,    0.0674,    96.941,    0.102,    5.213
8.1,    0.27,    0.4260,    0.1106,    0.0691,    99.178,    0.105,    5.200
9.3,    0.30,    0.4737,    0.1102,    0.0707,    101.415,    0.108,    5.182
10.4,    0.34,    0.5182,    0.1096,    0.0723,    103.652,    0.110,    5.155
11.6,    0.38,    0.5598,    0.1089,    0.0739,    105.889,    0.112,    5.120
12.7,    0.42,    0.5983,    0.1077,    0.0753,    108.126,    0.114,    5.067
13.9,    0.46,    0.6341,    0.1062,    0.0763,    109.618,    0.116,    4.991
15.1,    0.49,    0.6670,    0.1040,    0.0770,    110.364,    0.117,    4.889
16.2,    0.53,    0.6970,    0.1012,    0.0772,    110.364,    0.117,    4.755
17.4,    0.57,    0.7243,    0.0976,    0.0768,    110.364,    0.117,    4.586
18.5,    0.61,    0.7488,    0.0930,    0.0755,    108.126,    0.115,    4.373
19.7,    0.65,    0.7706,    0.0870,    0.0730,    104.398,    0.111,    4.092
20.8,    0.68,    0.7891,    0.0805,    0.0698,    99.924,    0.106,    3.785
22.0,    0.72,    0.8045,    0.0739,    0.0663,    94.704,    0.101,    3.474
23.2,    0.76,    0.8168,    0.0672,    0.0625,    89.484,    0.095,    3.158
24.3,    0.80,    0.8261,    0.0603,    0.0582,    83.518,    0.088,    2.834
25.5,    0.84,    0.8327,    0.0533,    0.0535,    76.807,    0.081,    2.504
26.6,    0.87,    0.8364,    0.0460,    0.0481,    68.604,    0.073,    2.166
27.8,    0.91,    0.8364,    0.0387,    0.0422,    60.402,    0.064,    1.819
29.0,    0.95,    0.8295,    0.0312,    0.0358,    51.453,    0.054,    1.468
30.1,    0.99,    0.8064,    0.0236,    0.0289,    41.759,    0.044,    1.108
31.2,    1.03,    0.7435,    0.0158,    0.0218,    31.319,    0.033,    0.743
32.4,    1.06,    0.5797,    0.0080,    0.0147,    20.880,    0.022,    0.374
33.6,    1.10,    -0.0169,    -0.0001,    0.0075,    10.440,    0.011,    -0.004
