# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1173,0.0985,8808.953,4.006,107.349
3.3,0.03,0.0394,0.1173,0.0987,8828.341,4.015,107.313
6.5,0.07,0.0786,0.1173,0.0990,8854.440,4.026,107.273
9.7,0.10,0.1167,0.1171,0.0998,8928.265,4.060,107.158
13.0,0.13,0.1548,0.1170,0.1002,8968.532,4.078,107.064
16.2,0.17,0.1917,0.1169,0.1011,9041.611,4.111,106.913
19.4,0.20,0.2270,0.1167,0.1022,9147.500,4.160,106.766
22.7,0.23,0.2595,0.1165,0.1042,9321.994,4.239,106.575
25.9,0.27,0.2917,0.1162,0.1057,9455.474,4.300,106.339
29.2,0.30,0.3140,0.1163,0.1105,9884.997,4.495,106.375
32.4,0.33,0.3387,0.1159,0.1135,10153.449,4.617,106.081
35.7,0.36,0.4147,0.1141,0.1003,8975.989,4.082,104.364
38.9,0.40,0.4494,0.1132,0.1002,8964.804,4.077,103.546
42.2,0.43,0.4529,0.1131,0.1076,9628.477,4.378,103.457
45.4,0.46,0.4981,0.1115,0.1040,9300.369,4.229,102.056
48.6,0.50,0.5444,0.1098,0.1003,8977.481,4.082,100.485
51.9,0.53,0.5798,0.1081,0.0989,8849.966,4.024,98.920
55.1,0.56,0.6060,0.1054,0.0981,8773.159,3.989,96.460
58.3,0.60,0.6285,0.0999,0.0948,8484.573,3.858,91.384
61.6,0.63,0.6473,0.0937,0.0911,8154.974,3.708,85.699
64.8,0.66,0.6635,0.0872,0.0871,7794.055,3.544,79.752
68.1,0.70,0.6777,0.0794,0.0816,7301.147,3.320,72.671
71.3,0.73,0.6860,0.0705,0.0750,6708.316,3.050,64.521
74.6,0.76,0.6875,0.0627,0.0696,6223.611,2.830,57.382
77.8,0.80,0.6764,0.0545,0.0641,5732.195,2.607,49.829
81.0,0.83,0.6681,0.0484,0.0600,5363.633,2.439,44.164
84.3,0.86,0.6598,0.0422,0.0559,4995.071,2.271,38.499
87.5,0.90,0.5011,0.0216,0.0385,3446.625,1.567,19.732
90.8,0.93,0.3821,0.0061,0.0255,2285.290,1.039,5.657
94.0,0.96,0.0029,0.0001,0.0223,1995.493,0.907,0.062
