# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1168,0.0816,5407.070,2.718,87.452
3.0,0.03,0.0479,0.1169,0.0821,5443.609,2.736,87.550
5.9,0.07,0.0834,0.1178,0.0950,6295.198,3.164,88.204
8.9,0.10,0.1252,0.1179,0.0951,6298.927,3.166,88.297
11.9,0.13,0.1667,0.1180,0.0953,6315.332,3.174,88.382
14.9,0.17,0.2076,0.1181,0.0958,6345.906,3.189,88.475
17.9,0.20,0.2783,0.1174,0.0852,5644.948,2.837,87.941
20.8,0.24,0.3202,0.1175,0.0865,5730.704,2.880,88.026
23.8,0.27,0.3261,0.1184,0.0978,6478.640,3.256,88.689
26.8,0.30,0.3631,0.1185,0.0989,6550.228,3.292,88.755
29.8,0.34,0.3995,0.1186,0.0999,6618.086,3.326,88.800
32.8,0.37,0.4263,0.1188,0.1032,6839.559,3.437,89.004
35.7,0.40,0.4965,0.1180,0.0960,6360.820,3.197,88.386
38.7,0.44,0.5298,0.1179,0.0974,6453.287,3.243,88.324
41.7,0.47,0.5643,0.1177,0.0983,6514.434,3.274,88.177
44.7,0.50,0.6028,0.1171,0.0981,6499.520,3.267,87.719
47.7,0.54,0.6322,0.1142,0.0973,6445.830,3.240,85.544
50.6,0.57,0.6595,0.1092,0.0948,6278.793,3.156,81.807
53.6,0.61,0.6922,0.1032,0.0903,5985.733,3.008,77.301
56.6,0.64,0.7211,0.0960,0.0851,5638.982,2.834,71.874
59.5,0.67,0.7454,0.0882,0.0797,5281.046,2.654,66.092
62.5,0.71,0.7629,0.0809,0.0749,4965.615,2.496,60.580
65.5,0.74,0.7688,0.0729,0.0702,4649.439,2.337,54.566
68.5,0.77,0.7747,0.0628,0.0627,4156.531,2.089,47.018
71.5,0.81,0.7823,0.0540,0.0558,3694.943,1.857,40.448
74.4,0.84,0.7790,0.0437,0.0472,3124.482,1.570,32.694
77.4,0.88,0.7604,0.0331,0.0381,2525.685,1.269,24.803
80.4,0.91,0.6733,0.0219,0.0296,1962.682,0.986,16.432
83.4,0.94,0.4577,0.0099,0.0205,1356.428,0.682,7.446
86.4,0.98,0.0122,0.0002,0.0136,903.043,0.454,0.129
