# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1013,0.0434,727.057,0.210,20.266
1.6,0.02,0.0450,0.0999,0.0424,710.652,0.206,19.977
3.2,0.04,0.0899,0.0983,0.0418,700.212,0.203,19.661
4.8,0.06,0.1341,0.0966,0.0412,691.264,0.200,19.314
6.4,0.08,0.1771,0.0947,0.0408,684.552,0.198,18.936
8.0,0.10,0.2198,0.0926,0.0402,674.113,0.195,18.518
9.6,0.11,0.2612,0.0904,0.0397,665.164,0.192,18.082
11.2,0.13,0.3019,0.0880,0.0390,653.233,0.189,17.593
12.8,0.15,0.3407,0.0849,0.0381,638.319,0.185,16.983
14.4,0.17,0.3761,0.0817,0.0373,625.642,0.181,16.338
16.0,0.19,0.4131,0.0783,0.0362,607.000,0.176,15.671
17.6,0.21,0.4474,0.0749,0.0351,589.103,0.170,14.973
19.2,0.23,0.4784,0.0714,0.0342,573.443,0.166,14.274
20.8,0.25,0.5091,0.0678,0.0330,554.055,0.160,13.549
22.4,0.27,0.5398,0.0641,0.0317,531.684,0.154,12.815
24.0,0.29,0.5690,0.0603,0.0303,508.567,0.147,12.055
25.6,0.31,0.5948,0.0564,0.0290,485.451,0.140,11.276
27.2,0.32,0.6165,0.0524,0.0276,463.080,0.134,10.489
28.8,0.34,0.6357,0.0485,0.0262,439.217,0.127,9.693
30.4,0.36,0.6520,0.0445,0.0248,415.355,0.120,8.901
32.0,0.38,0.6641,0.0405,0.0233,390.001,0.113,8.096
33.6,0.40,0.6721,0.0364,0.0217,363.902,0.105,7.273
35.2,0.42,0.6767,0.0322,0.0200,334.819,0.097,6.437
36.8,0.44,0.6757,0.0279,0.0181,304.246,0.088,5.578
38.4,0.46,0.6666,0.0235,0.0162,271.435,0.079,4.706
40.0,0.48,0.6428,0.0191,0.0142,237.878,0.069,3.817
41.6,0.50,0.5936,0.0145,0.0121,203.576,0.059,2.905
43.2,0.52,0.4915,0.0098,0.0103,172.257,0.050,1.957
44.8,0.53,0.3149,0.0049,0.0083,138.700,0.040,0.974
46.4,0.55,-0.0034,0.0000,0.0070,117.821,0.034,-0.009
