# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0824,0.0282,22.371,0.018,2.180
0.6,0.02,0.0550,0.0808,0.0282,23.117,0.018,2.135
1.2,0.04,0.1077,0.0791,0.0282,23.117,0.018,2.091
1.7,0.06,0.1578,0.0773,0.0282,23.117,0.018,2.042
2.3,0.08,0.2054,0.0753,0.0282,22.371,0.018,1.993
3.0,0.10,0.2504,0.0733,0.0281,22.371,0.018,1.939
3.5,0.12,0.2927,0.0712,0.0280,22.371,0.018,1.882
4.1,0.13,0.3324,0.0689,0.0279,22.371,0.018,1.824
4.7,0.15,0.3692,0.0665,0.0277,22.371,0.018,1.757
5.3,0.17,0.4034,0.0641,0.0275,22.371,0.018,1.695
5.9,0.19,0.4347,0.0616,0.0272,21.625,0.018,1.628
6.4,0.21,0.4634,0.0590,0.0269,21.625,0.017,1.561
7.0,0.23,0.4894,0.0563,0.0265,21.625,0.017,1.490
7.6,0.25,0.5129,0.0536,0.0261,20.880,0.017,1.419
8.2,0.27,0.5338,0.0508,0.0256,20.880,0.016,1.343
8.8,0.29,0.5523,0.0479,0.0250,20.134,0.016,1.268
9.4,0.31,0.5686,0.0450,0.0243,19.388,0.016,1.188
10.0,0.33,0.5830,0.0420,0.0235,18.642,0.015,1.108
10.6,0.35,0.5952,0.0389,0.0226,17.897,0.014,1.028
11.1,0.37,0.6050,0.0357,0.0215,17.151,0.014,0.943
11.7,0.38,0.6121,0.0324,0.0204,16.405,0.013,0.859
12.3,0.40,0.6160,0.0291,0.0191,15.660,0.012,0.770
12.9,0.42,0.6168,0.0256,0.0176,14.168,0.011,0.676
13.5,0.44,0.6116,0.0221,0.0160,12.677,0.010,0.587
14.1,0.46,0.5976,0.0186,0.0143,11.931,0.009,0.489
14.7,0.48,0.5699,0.0150,0.0126,10.440,0.008,0.396
15.2,0.50,0.5198,0.0113,0.0108,8.948,0.007,0.298
15.8,0.52,0.4336,0.0076,0.0091,7.457,0.006,0.200
16.4,0.54,0.2810,0.0038,0.0073,5.966,0.005,0.102
17.0,0.56,-0.0037,0.0000,0.0055,4.474,0.004,0.000
