# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0818,0.0279,9.694,0.010,1.219
0.4,0.02,0.0551,0.0802,0.0280,9.694,0.010,1.192
0.9,0.04,0.1078,0.0785,0.0280,9.694,0.010,1.170
1.3,0.06,0.1579,0.0767,0.0280,9.694,0.010,1.143
1.7,0.08,0.2055,0.0748,0.0280,9.694,0.010,1.112
2.2,0.10,0.2505,0.0728,0.0279,9.694,0.010,1.081
2.6,0.12,0.2927,0.0707,0.0278,9.694,0.010,1.050
3.1,0.13,0.3323,0.0684,0.0277,9.694,0.010,1.019
3.5,0.15,0.3691,0.0661,0.0275,9.694,0.010,0.983
3.9,0.17,0.4032,0.0636,0.0273,8.948,0.010,0.947
4.4,0.19,0.4345,0.0611,0.0270,8.948,0.010,0.907
4.8,0.21,0.4631,0.0586,0.0267,8.948,0.010,0.872
5.3,0.23,0.4891,0.0560,0.0264,8.948,0.009,0.832
5.7,0.25,0.5125,0.0533,0.0260,8.948,0.009,0.792
6.2,0.27,0.5334,0.0505,0.0255,8.948,0.009,0.752
6.6,0.29,0.5519,0.0476,0.0249,8.203,0.009,0.707
7.0,0.31,0.5682,0.0447,0.0242,8.203,0.009,0.663
7.5,0.33,0.5825,0.0417,0.0234,8.203,0.008,0.618
7.9,0.35,0.5947,0.0386,0.0224,7.457,0.008,0.574
8.4,0.37,0.6044,0.0354,0.0214,7.457,0.008,0.525
8.8,0.38,0.6115,0.0322,0.0202,6.711,0.007,0.480
9.2,0.40,0.6153,0.0288,0.0189,6.711,0.007,0.427
9.7,0.42,0.6160,0.0255,0.0175,5.966,0.006,0.378
10.1,0.44,0.6107,0.0220,0.0159,5.220,0.006,0.329
10.6,0.46,0.5966,0.0185,0.0143,5.220,0.005,0.276
11.0,0.48,0.5690,0.0149,0.0126,4.474,0.005,0.222
11.4,0.50,0.5190,0.0112,0.0108,3.728,0.004,0.169
11.8,0.52,0.4331,0.0075,0.0090,2.983,0.003,0.111
12.3,0.54,0.2806,0.0038,0.0072,2.237,0.003,0.058
12.7,0.56,-0.0015,0.0000,0.0055,2.237,0.002,0.000
