# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0838,0.0288,65.622,0.037,4.448
0.8,0.02,0.0549,0.0822,0.0288,66.367,0.037,4.364
1.7,0.04,0.1074,0.0805,0.0288,66.367,0.037,4.270
2.5,0.06,0.1575,0.0786,0.0288,66.367,0.037,4.172
3.3,0.08,0.2051,0.0767,0.0288,65.622,0.037,4.070
4.2,0.10,0.2501,0.0746,0.0287,65.622,0.037,3.959
5.0,0.12,0.2926,0.0724,0.0286,65.622,0.037,3.843
5.8,0.13,0.3323,0.0701,0.0284,64.876,0.037,3.719
6.7,0.15,0.3694,0.0677,0.0282,64.876,0.036,3.594
7.5,0.17,0.4037,0.0652,0.0280,64.130,0.036,3.461
8.3,0.19,0.4353,0.0626,0.0277,63.384,0.036,3.323
9.1,0.21,0.4642,0.0600,0.0274,62.639,0.035,3.185
10.0,0.23,0.4904,0.0573,0.0270,61.893,0.035,3.043
10.8,0.25,0.5141,0.0545,0.0265,61.147,0.034,2.896
11.6,0.27,0.5352,0.0517,0.0260,59.656,0.033,2.745
12.5,0.29,0.5540,0.0488,0.0254,58.165,0.033,2.589
13.3,0.31,0.5705,0.0458,0.0247,56.673,0.032,2.429
14.1,0.33,0.5851,0.0427,0.0239,54.436,0.031,2.269
14.9,0.35,0.5976,0.0396,0.0229,52.199,0.029,2.100
15.8,0.37,0.6077,0.0363,0.0218,49.962,0.028,1.926
16.6,0.38,0.6152,0.0330,0.0206,46.979,0.027,1.753
17.4,0.40,0.6194,0.0296,0.0193,43.996,0.025,1.570
18.3,0.42,0.6206,0.0261,0.0178,41.013,0.023,1.388
19.1,0.44,0.6161,0.0226,0.0162,37.285,0.021,1.197
19.9,0.46,0.6027,0.0190,0.0145,33.556,0.019,1.005
20.7,0.48,0.5757,0.0153,0.0128,29.082,0.016,0.810
21.6,0.50,0.5263,0.0115,0.0110,25.354,0.014,0.614
22.4,0.52,0.4402,0.0077,0.0091,20.880,0.012,0.409
23.2,0.54,0.2866,0.0039,0.0073,16.405,0.009,0.205
24.1,0.56,-0.0040,0.0000,0.0055,12.677,0.007,0.000
