# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1120,0.0473,2637.540,2.099,87.759
2.0,0.03,0.0638,0.1119,0.0483,2692.722,2.143,87.723
3.9,0.06,0.1248,0.1118,0.0493,2750.887,2.189,87.670
5.9,0.08,0.1832,0.1117,0.0504,2808.306,2.235,87.594
7.8,0.11,0.2389,0.1116,0.0515,2868.707,2.283,87.488
9.8,0.14,0.2919,0.1114,0.0525,2929.109,2.331,87.319
11.8,0.17,0.3422,0.1111,0.0536,2989.511,2.379,87.061
13.7,0.19,0.3903,0.1100,0.0543,3029.779,2.411,86.247
15.6,0.22,0.4363,0.1081,0.0546,3043.201,2.422,84.756
17.6,0.25,0.4802,0.1057,0.0546,3040.964,2.420,82.853
19.6,0.28,0.5217,0.1029,0.0543,3027.541,2.409,80.646
21.5,0.30,0.5610,0.0996,0.0538,2999.205,2.387,78.111
23.5,0.33,0.5982,0.0961,0.0531,2959.683,2.355,75.331
25.5,0.36,0.6334,0.0923,0.0521,2906.738,2.313,72.315
27.4,0.39,0.6661,0.0881,0.0510,2841.862,2.262,69.045
29.4,0.41,0.6966,0.0835,0.0495,2761.327,2.198,65.482
31.3,0.44,0.7244,0.0785,0.0478,2662.149,2.119,61.550
33.3,0.47,0.7501,0.0732,0.0457,2548.056,2.028,57.413
35.3,0.50,0.7738,0.0679,0.0435,2422.779,1.928,53.187
37.2,0.52,0.7950,0.0623,0.0410,2286.316,1.820,48.850
39.2,0.55,0.8142,0.0567,0.0383,2137.176,1.701,44.420
41.1,0.58,0.8313,0.0509,0.0354,1973.868,1.571,39.892
43.1,0.61,0.8455,0.0450,0.0322,1797.137,1.430,35.266
45.1,0.63,0.8557,0.0390,0.0288,1606.983,1.279,30.533
47.0,0.66,0.8599,0.0328,0.0252,1405.644,1.119,25.715
49.0,0.69,0.8537,0.0265,0.0214,1193.120,0.949,20.804
50.9,0.72,0.8297,0.0202,0.0174,969.410,0.771,15.800
52.9,0.74,0.7702,0.0136,0.0131,733.023,0.583,10.680
54.9,0.77,0.6014,0.0068,0.0087,486.196,0.387,5.338
56.8,0.80,-0.0140,-0.0001,0.0048,267.706,0.213,-0.067
