# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1094,0.0473,1.491,0.015,0.596
0.2,0.03,0.0627,0.1087,0.0479,1.491,0.015,0.592
0.3,0.06,0.1230,0.1078,0.0485,1.491,0.015,0.587
0.5,0.08,0.1809,0.1067,0.0489,1.491,0.015,0.583
0.7,0.11,0.2362,0.1054,0.0494,1.491,0.015,0.574
0.8,0.14,0.2890,0.1039,0.0497,1.491,0.015,0.565
1.0,0.17,0.3390,0.1021,0.0500,1.491,0.015,0.556
1.2,0.19,0.3864,0.1001,0.0501,1.491,0.015,0.543
1.3,0.22,0.4311,0.0978,0.0502,1.491,0.015,0.534
1.5,0.25,0.4729,0.0953,0.0501,1.491,0.015,0.520
1.7,0.28,0.5118,0.0925,0.0500,1.491,0.015,0.503
1.8,0.30,0.5476,0.0894,0.0497,1.491,0.015,0.485
2.0,0.33,0.5803,0.0861,0.0492,1.491,0.015,0.467
2.1,0.36,0.6098,0.0826,0.0487,1.491,0.015,0.449
2.3,0.39,0.6361,0.0787,0.0479,1.491,0.015,0.427
2.5,0.41,0.6591,0.0745,0.0469,1.491,0.014,0.405
2.6,0.44,0.6788,0.0699,0.0456,1.491,0.014,0.383
2.8,0.47,0.6952,0.0651,0.0441,1.491,0.014,0.356
3.0,0.50,0.7085,0.0603,0.0424,1.491,0.013,0.329
3.1,0.53,0.7191,0.0553,0.0404,1.491,0.012,0.302
3.3,0.55,0.7273,0.0503,0.0382,1.491,0.012,0.276
3.4,0.58,0.7332,0.0451,0.0357,1.491,0.011,0.245
3.6,0.61,0.7363,0.0398,0.0329,0.746,0.010,0.218
3.8,0.64,0.7354,0.0344,0.0297,0.746,0.009,0.187
3.9,0.66,0.7302,0.0288,0.0262,0.746,0.008,0.156
4.1,0.69,0.7143,0.0232,0.0224,0.746,0.007,0.125
4.2,0.72,0.6789,0.0175,0.0185,0.746,0.006,0.093
4.4,0.75,0.6058,0.0117,0.0144,0.746,0.004,0.062
4.6,0.77,0.4452,0.0059,0.0103,0.000,0.003,0.031
4.7,0.80,-0.0003,0.0000,0.0065,0.000,0.002,0.000
