# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0970,    0.1488,    3663.623,    1.749,    32.236
2.8,    0.04,    0.0252,    0.0972,    0.1456,    3584.579,    1.712,    32.303
5.6,    0.08,    0.0517,    0.0974,    0.1424,    3505.535,    1.674,    32.365
8.4,    0.11,    0.0796,    0.0976,    0.1390,    3420.525,    1.633,    32.414
11.2,    0.15,    0.1088,    0.0977,    0.1359,    3345.210,    1.597,    32.463
14.0,    0.19,    0.1392,    0.0978,    0.1329,    3271.385,    1.562,    32.503
16.8,    0.23,    0.1717,    0.0979,    0.1294,    3184.138,    1.520,    32.521
19.6,    0.26,    0.2058,    0.0979,    0.1259,    3099.129,    1.480,    32.521
22.4,    0.30,    0.2420,    0.0978,    0.1223,    3010.390,    1.437,    32.503
25.2,    0.34,    0.2806,    0.0977,    0.1185,    2917.178,    1.393,    32.459
28.0,    0.38,    0.3217,    0.0975,    0.1146,    2820.237,    1.347,    32.388
30.8,    0.42,    0.3667,    0.0971,    0.1102,    2712.110,    1.295,    32.276
33.6,    0.45,    0.4150,    0.0965,    0.1056,    2598.764,    1.241,    32.081
36.4,    0.49,    0.4659,    0.0955,    0.1007,    2479.452,    1.184,    31.716
39.2,    0.53,    0.5163,    0.0940,    0.0964,    2373.563,    1.133,    31.244
42.0,    0.57,    0.5737,    0.0921,    0.0910,    2240.828,    1.070,    30.590
44.8,    0.61,    0.6373,    0.0896,    0.0851,    2093.925,    1.000,    29.767
47.6,    0.64,    0.7038,    0.0866,    0.0791,    1947.022,    0.930,    28.767
50.4,    0.68,    0.7650,    0.0811,    0.0721,    1775.511,    0.848,    26.930
53.2,    0.72,    0.8048,    0.0739,    0.0660,    1624.134,    0.775,    24.550
56.0,    0.76,    0.8246,    0.0669,    0.0613,    1510.042,    0.721,    22.219
58.8,    0.79,    0.8411,    0.0598,    0.0564,    1389.239,    0.663,    19.857
61.6,    0.83,    0.8486,    0.0527,    0.0516,    1270.673,    0.607,    17.495
64.4,    0.87,    0.8469,    0.0454,    0.0467,    1148.378,    0.548,    15.097
67.2,    0.91,    0.8320,    0.0381,    0.0415,    1022.355,    0.488,    12.651
70.1,    0.95,    0.7985,    0.0306,    0.0362,    891.857,    0.426,    10.169
72.8,    0.98,    0.7342,    0.0230,    0.0308,    758.377,    0.362,    7.646
75.6,    1.02,    0.6175,    0.0153,    0.0252,    621.168,    0.296,    5.067
78.5,    1.06,    0.4095,    0.0075,    0.0195,    479.485,    0.229,    2.500
81.2,    1.10,    0.0003,    0.0000,    0.0137,    337.802,    0.161,    0.000
