# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0906,    0.0493,    9.694,    0.023,    1.205
0.5,    0.04,    0.0677,    0.0907,    0.0503,    9.694,    0.024,    1.205
1.1,    0.08,    0.1327,    0.0908,    0.0514,    10.440,    0.024,    1.205
1.7,    0.11,    0.1949,    0.0909,    0.0525,    10.440,    0.025,    1.210
2.2,    0.15,    0.2543,    0.0909,    0.0537,    10.440,    0.025,    1.210
2.8,    0.19,    0.3108,    0.0910,    0.0550,    11.185,    0.026,    1.210
3.4,    0.23,    0.3645,    0.0910,    0.0562,    11.185,    0.026,    1.210
3.9,    0.26,    0.4154,    0.0910,    0.0576,    11.185,    0.027,    1.210
4.5,    0.30,    0.4634,    0.0909,    0.0589,    11.931,    0.028,    1.205
5.0,    0.34,    0.5087,    0.0907,    0.0603,    11.931,    0.028,    1.205
5.5,    0.38,    0.5513,    0.0905,    0.0617,    11.931,    0.029,    1.201
6.1,    0.41,    0.5914,    0.0901,    0.0630,    12.677,    0.030,    1.197
6.7,    0.45,    0.6285,    0.0892,    0.0640,    12.677,    0.030,    1.183
7.2,    0.49,    0.6627,    0.0875,    0.0645,    12.677,    0.030,    1.161
7.8,    0.53,    0.6941,    0.0851,    0.0645,    12.677,    0.030,    1.130
8.4,    0.56,    0.7224,    0.0819,    0.0639,    12.677,    0.030,    1.090
8.9,    0.60,    0.7475,    0.0776,    0.0624,    11.931,    0.029,    1.032
9.5,    0.64,    0.7691,    0.0722,    0.0600,    11.931,    0.028,    0.961
10.0,    0.68,    0.7863,    0.0668,    0.0574,    11.185,    0.027,    0.885
10.6,    0.71,    0.7998,    0.0612,    0.0546,    10.440,    0.026,    0.814
11.1,    0.75,    0.8094,    0.0555,    0.0515,    10.440,    0.024,    0.738
11.7,    0.79,    0.8151,    0.0497,    0.0481,    9.694,    0.023,    0.658
12.2,    0.83,    0.8126,    0.0438,    0.0446,    8.948,    0.021,    0.583
12.8,    0.86,    0.8006,    0.0378,    0.0408,    8.203,    0.019,    0.503
13.4,    0.90,    0.7773,    0.0318,    0.0369,    7.457,    0.017,    0.423
13.9,    0.94,    0.7374,    0.0256,    0.0326,    6.711,    0.015,    0.343
14.5,    0.98,    0.6703,    0.0193,    0.0281,    5.220,    0.013,    0.258
15.0,    1.01,    0.5575,    0.0128,    0.0233,    4.474,    0.011,    0.169
15.6,    1.05,    0.3604,    0.0063,    0.0185,    3.728,    0.009,    0.085
16.1,    1.09,    0.0057,    0.0001,    0.0137,    2.983,    0.006,    0.000
