# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0906,    0.0494,    18.642,    0.036,    1.882
0.7,    0.04,    0.0676,    0.0907,    0.0504,    19.388,    0.037,    1.882
1.4,    0.08,    0.1325,    0.0908,    0.0515,    20.134,    0.038,    1.886
2.1,    0.11,    0.1947,    0.0909,    0.0526,    20.134,    0.039,    1.886
2.8,    0.15,    0.2540,    0.0910,    0.0538,    20.880,    0.040,    1.890
3.5,    0.19,    0.3105,    0.0910,    0.0551,    20.880,    0.040,    1.890
4.2,    0.23,    0.3641,    0.0910,    0.0563,    21.625,    0.041,    1.890
4.9,    0.26,    0.4150,    0.0910,    0.0577,    22.371,    0.042,    1.890
5.6,    0.30,    0.4631,    0.0909,    0.0590,    22.371,    0.043,    1.886
6.3,    0.34,    0.5083,    0.0908,    0.0604,    23.117,    0.044,    1.886
7.0,    0.38,    0.5509,    0.0905,    0.0617,    23.862,    0.045,    1.882
7.6,    0.41,    0.5910,    0.0902,    0.0631,    24.608,    0.046,    1.873
8.4,    0.45,    0.6281,    0.0893,    0.0641,    24.608,    0.047,    1.855
9.0,    0.49,    0.6624,    0.0876,    0.0646,    24.608,    0.047,    1.819
9.7,    0.53,    0.6938,    0.0852,    0.0646,    24.608,    0.047,    1.770
10.4,    0.56,    0.7221,    0.0820,    0.0640,    24.608,    0.047,    1.704
11.1,    0.60,    0.7473,    0.0778,    0.0626,    23.862,    0.046,    1.615
11.8,    0.64,    0.7689,    0.0724,    0.0601,    23.117,    0.044,    1.503
12.5,    0.68,    0.7863,    0.0669,    0.0576,    22.371,    0.042,    1.388
13.2,    0.71,    0.7999,    0.0613,    0.0547,    20.880,    0.040,    1.272
13.9,    0.75,    0.8095,    0.0556,    0.0516,    20.134,    0.038,    1.157
14.6,    0.79,    0.8152,    0.0498,    0.0482,    18.642,    0.035,    1.036
15.3,    0.83,    0.8127,    0.0439,    0.0447,    17.151,    0.033,    0.912
16.0,    0.86,    0.8007,    0.0379,    0.0409,    15.660,    0.030,    0.787
16.7,    0.90,    0.7773,    0.0318,    0.0369,    14.168,    0.027,    0.663
17.4,    0.94,    0.7372,    0.0256,    0.0326,    12.677,    0.024,    0.534
18.1,    0.98,    0.6700,    0.0193,    0.0281,    11.185,    0.021,    0.400
18.8,    1.01,    0.5577,    0.0129,    0.0234,    8.948,    0.017,    0.267
19.5,    1.05,    0.3599,    0.0063,    0.0185,    7.457,    0.014,    0.133
20.2,    1.09,    0.0047,    0.0001,    0.0137,    5.220,    0.010,    0.000
