# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0906,    0.0498,    78.298,    0.094,    4.817
1.1,    0.04,    0.0671,    0.0907,    0.0508,    79.790,    0.095,    4.822
2.2,    0.08,    0.1316,    0.0908,    0.0519,    82.027,    0.098,    4.831
3.4,    0.11,    0.1934,    0.0910,    0.0530,    83.518,    0.100,    4.835
4.5,    0.15,    0.2524,    0.0910,    0.0542,    85.755,    0.102,    4.840
5.6,    0.19,    0.3087,    0.0911,    0.0555,    87.247,    0.104,    4.844
6.7,    0.23,    0.3621,    0.0911,    0.0567,    89.484,    0.107,    4.844
7.8,    0.26,    0.4129,    0.0911,    0.0581,    91.721,    0.109,    4.844
8.9,    0.30,    0.4608,    0.0911,    0.0594,    93.958,    0.112,    4.840
10.0,    0.34,    0.5060,    0.0910,    0.0608,    95.450,    0.114,    4.835
11.1,    0.38,    0.5487,    0.0908,    0.0622,    97.687,    0.117,    4.826
12.2,    0.41,    0.5887,    0.0905,    0.0635,    99.924,    0.120,    4.809
13.4,    0.45,    0.6259,    0.0896,    0.0646,    101.415,    0.121,    4.764
14.5,    0.49,    0.6604,    0.0881,    0.0652,    102.907,    0.123,    4.684
15.6,    0.53,    0.6920,    0.0858,    0.0653,    102.907,    0.123,    4.564
16.7,    0.56,    0.7205,    0.0827,    0.0647,    102.161,    0.122,    4.399
17.8,    0.60,    0.7460,    0.0786,    0.0634,    99.924,    0.119,    4.181
19.0,    0.64,    0.7681,    0.0733,    0.0610,    96.195,    0.115,    3.897
20.0,    0.68,    0.7858,    0.0677,    0.0583,    91.721,    0.110,    3.603
21.1,    0.71,    0.7998,    0.0621,    0.0554,    87.247,    0.104,    3.301
22.3,    0.75,    0.8098,    0.0563,    0.0523,    82.027,    0.098,    2.994
23.4,    0.79,    0.8158,    0.0505,    0.0488,    76.807,    0.092,    2.682
24.5,    0.83,    0.8135,    0.0445,    0.0453,    71.587,    0.085,    2.366
25.6,    0.86,    0.8016,    0.0385,    0.0415,    65.622,    0.078,    2.046
26.7,    0.90,    0.7783,    0.0323,    0.0374,    58.910,    0.070,    1.717
27.9,    0.94,    0.7382,    0.0260,    0.0331,    52.199,    0.062,    1.383
29.0,    0.98,    0.6711,    0.0196,    0.0285,    44.742,    0.054,    1.041
30.1,    1.01,    0.5593,    0.0131,    0.0237,    37.285,    0.045,    0.694
31.2,    1.05,    0.3619,    0.0065,    0.0188,    29.828,    0.035,    0.343
32.3,    1.09,    0.0033,    0.0000,    0.0138,    21.625,    0.026,    0.000
