# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0911,    0.0305,    88.738,    0.212,    10.458
0.5,    0.02,    0.0606,    0.0895,    0.0306,    88.738,    0.213,    10.271
1.1,    0.04,    0.1186,    0.0877,    0.0306,    89.484,    0.213,    10.066
1.6,    0.06,    0.1741,    0.0858,    0.0306,    89.484,    0.213,    9.848
2.1,    0.08,    0.2268,    0.0838,    0.0306,    89.484,    0.213,    9.617
2.6,    0.10,    0.2770,    0.0816,    0.0305,    88.738,    0.212,    9.372
3.2,    0.12,    0.3245,    0.0794,    0.0304,    88.738,    0.212,    9.110
3.7,    0.14,    0.3694,    0.0770,    0.0302,    87.993,    0.210,    8.834
4.2,    0.17,    0.4116,    0.0743,    0.0299,    87.247,    0.208,    8.532
4.7,    0.19,    0.4511,    0.0716,    0.0296,    86.501,    0.206,    8.216
5.3,    0.21,    0.4880,    0.0687,    0.0292,    85.010,    0.203,    7.887
5.8,    0.23,    0.5222,    0.0658,    0.0287,    83.518,    0.200,    7.553
6.3,    0.25,    0.5536,    0.0628,    0.0282,    82.027,    0.196,    7.211
6.8,    0.27,    0.5823,    0.0598,    0.0276,    80.536,    0.192,    6.859
7.4,    0.29,    0.6086,    0.0566,    0.0270,    78.298,    0.188,    6.494
7.9,    0.31,    0.6323,    0.0534,    0.0262,    76.061,    0.182,    6.125
8.4,    0.33,    0.6539,    0.0500,    0.0254,    73.824,    0.176,    5.743
8.9,    0.35,    0.6730,    0.0466,    0.0244,    70.841,    0.170,    5.351
9.5,    0.37,    0.6876,    0.0431,    0.0234,    67.859,    0.163,    4.946
10.0,    0.39,    0.6981,    0.0395,    0.0223,    64.876,    0.155,    4.537
10.5,    0.41,    0.7062,    0.0358,    0.0210,    61.147,    0.146,    4.115
11.0,    0.43,    0.7109,    0.0321,    0.0196,    57.419,    0.137,    3.683
11.6,    0.46,    0.7115,    0.0283,    0.0181,    52.945,    0.126,    3.243
12.1,    0.48,    0.7047,    0.0244,    0.0165,    47.725,    0.115,    2.798
12.6,    0.50,    0.6873,    0.0205,    0.0148,    43.251,    0.103,    2.349
13.1,    0.52,    0.6550,    0.0165,    0.0130,    38.031,    0.091,    1.890
13.7,    0.54,    0.5997,    0.0125,    0.0112,    32.811,    0.078,    1.432
14.2,    0.56,    0.5023,    0.0083,    0.0093,    26.845,    0.065,    0.956
14.7,    0.58,    0.3262,    0.0042,    0.0074,    21.625,    0.052,    0.480
15.2,    0.60,    -0.0060,    -0.0001,    0.0057,    16.405,    0.039,    -0.004
