# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0907,    0.0319,    11.931,    0.055,    2.602
0.3,    0.02,    0.0575,    0.0890,    0.0320,    11.931,    0.056,    2.553
0.5,    0.04,    0.1126,    0.0872,    0.0320,    11.931,    0.056,    2.504
0.8,    0.06,    0.1650,    0.0854,    0.0321,    11.931,    0.056,    2.451
1.0,    0.08,    0.2148,    0.0834,    0.0321,    11.931,    0.056,    2.393
1.3,    0.10,    0.2618,    0.0812,    0.0321,    11.931,    0.056,    2.331
1.6,    0.12,    0.3060,    0.0790,    0.0320,    11.931,    0.056,    2.269
1.8,    0.14,    0.3474,    0.0766,    0.0319,    11.931,    0.055,    2.197
2.1,    0.17,    0.3858,    0.0740,    0.0317,    11.185,    0.055,    2.122
2.4,    0.19,    0.4212,    0.0713,    0.0315,    11.185,    0.055,    2.046
2.6,    0.21,    0.4536,    0.0684,    0.0312,    11.185,    0.054,    1.962
2.9,    0.23,    0.4832,    0.0656,    0.0308,    11.185,    0.054,    1.882
3.1,    0.25,    0.5098,    0.0626,    0.0304,    11.185,    0.053,    1.797
3.4,    0.27,    0.5336,    0.0595,    0.0300,    11.185,    0.052,    1.708
3.7,    0.29,    0.5546,    0.0564,    0.0294,    10.440,    0.051,    1.619
3.9,    0.31,    0.5729,    0.0532,    0.0288,    10.440,    0.050,    1.526
4.2,    0.33,    0.5892,    0.0499,    0.0280,    10.440,    0.049,    1.432
4.5,    0.35,    0.6031,    0.0465,    0.0271,    9.694,    0.047,    1.334
4.7,    0.37,    0.6150,    0.0431,    0.0261,    9.694,    0.045,    1.237
5.0,    0.39,    0.6246,    0.0395,    0.0249,    8.948,    0.043,    1.134
5.2,    0.41,    0.6313,    0.0359,    0.0235,    8.203,    0.041,    1.032
5.5,    0.43,    0.6348,    0.0322,    0.0220,    8.203,    0.038,    0.925
5.8,    0.45,    0.6351,    0.0284,    0.0203,    7.457,    0.035,    0.814
6.0,    0.48,    0.6297,    0.0245,    0.0185,    6.711,    0.032,    0.703
6.3,    0.50,    0.6149,    0.0206,    0.0166,    5.966,    0.029,    0.592
6.6,    0.52,    0.5862,    0.0166,    0.0147,    5.220,    0.026,    0.476
6.8,    0.54,    0.5358,    0.0126,    0.0126,    4.474,    0.022,    0.360
7.1,    0.56,    0.4475,    0.0085,    0.0106,    3.728,    0.018,    0.245
7.3,    0.58,    0.2889,    0.0043,    0.0085,    2.983,    0.015,    0.120
7.6,    0.60,    -0.0040,    0.0000,    0.0065,    2.237,    0.011,    0.000
