# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0907,    0.0310,    38.031,    0.121,    5.854
0.4,    0.02,    0.0594,    0.0890,    0.0311,    38.031,    0.122,    5.747
0.8,    0.04,    0.1162,    0.0873,    0.0312,    38.031,    0.122,    5.636
1.2,    0.06,    0.1702,    0.0854,    0.0312,    38.031,    0.122,    5.511
1.6,    0.08,    0.2216,    0.0834,    0.0312,    38.776,    0.122,    5.382
2.0,    0.10,    0.2701,    0.0813,    0.0312,    38.031,    0.122,    5.249
2.4,    0.12,    0.3159,    0.0790,    0.0311,    38.031,    0.122,    5.102
2.8,    0.15,    0.3590,    0.0766,    0.0310,    38.031,    0.121,    4.946
3.2,    0.17,    0.3992,    0.0740,    0.0308,    38.031,    0.120,    4.777
3.6,    0.19,    0.4366,    0.0713,    0.0305,    37.285,    0.119,    4.599
3.9,    0.21,    0.4712,    0.0684,    0.0301,    37.285,    0.118,    4.417
4.3,    0.23,    0.5030,    0.0655,    0.0297,    36.539,    0.116,    4.230
4.7,    0.25,    0.5319,    0.0626,    0.0293,    35.794,    0.115,    4.039
5.1,    0.27,    0.5580,    0.0595,    0.0288,    35.048,    0.113,    3.839
5.5,    0.29,    0.5815,    0.0564,    0.0281,    34.302,    0.110,    3.639
5.9,    0.31,    0.6024,    0.0531,    0.0274,    33.556,    0.107,    3.430
6.3,    0.33,    0.6210,    0.0498,    0.0266,    32.811,    0.104,    3.216
6.7,    0.35,    0.6371,    0.0464,    0.0257,    31.319,    0.101,    2.998
7.1,    0.37,    0.6504,    0.0429,    0.0246,    30.574,    0.096,    2.771
7.5,    0.39,    0.6602,    0.0393,    0.0235,    29.082,    0.092,    2.540
7.9,    0.41,    0.6674,    0.0357,    0.0222,    27.591,    0.087,    2.304
8.3,    0.44,    0.6714,    0.0319,    0.0207,    25.354,    0.081,    2.060
8.7,    0.46,    0.6715,    0.0281,    0.0191,    23.117,    0.075,    1.815
9.1,    0.48,    0.6650,    0.0242,    0.0174,    21.625,    0.068,    1.561
9.5,    0.50,    0.6484,    0.0203,    0.0156,    19.388,    0.061,    1.308
9.9,    0.52,    0.6175,    0.0163,    0.0137,    17.151,    0.054,    1.054
10.3,    0.54,    0.5644,    0.0123,    0.0118,    14.168,    0.046,    0.796
10.7,    0.56,    0.4722,    0.0083,    0.0098,    11.931,    0.038,    0.534
11.1,    0.58,    0.3063,    0.0041,    0.0078,    9.694,    0.031,    0.267
11.4,    0.60,    -0.0053,    -0.0001,    0.0060,    7.457,    0.023,    -0.004
