# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1055,    0.0575,    8838.035,    5.627,    170.278
2.0,    0.02,    0.0382,    0.1053,    0.0570,    8757.499,    5.575,    169.882
3.9,    0.04,    0.0770,    0.1050,    0.0564,    8675.472,    5.523,    169.446
5.9,    0.06,    0.1162,    0.1042,    0.0557,    8556.906,    5.447,    168.169
7.9,    0.08,    0.1554,    0.1031,    0.0549,    8440.577,    5.373,    166.426
9.8,    0.10,    0.1945,    0.1018,    0.0541,    8320.519,    5.297,    164.246
11.8,    0.12,    0.2313,    0.1002,    0.0538,    8269.812,    5.265,    161.782
13.8,    0.14,    0.2677,    0.0984,    0.0532,    8184.802,    5.210,    158.837
15.8,    0.17,    0.3030,    0.0963,    0.0526,    8083.387,    5.146,    155.363
17.7,    0.19,    0.3367,    0.0935,    0.0517,    7952.143,    5.062,    150.977
19.7,    0.21,    0.3696,    0.0903,    0.0506,    7775.413,    4.950,    145.817
21.7,    0.23,    0.4009,    0.0868,    0.0493,    7579.293,    4.825,    140.168
23.6,    0.25,    0.4308,    0.0832,    0.0479,    7369.006,    4.691,    134.256
25.6,    0.27,    0.4584,    0.0794,    0.0466,    7164.684,    4.561,    128.211
27.6,    0.29,    0.4825,    0.0757,    0.0454,    6984.971,    4.447,    122.170
29.5,    0.31,    0.5049,    0.0720,    0.0442,    6800.037,    4.329,    116.148
31.5,    0.33,    0.5250,    0.0681,    0.0429,    6597.952,    4.200,    109.853
33.5,    0.35,    0.5429,    0.0639,    0.0414,    6362.311,    4.050,    103.101
35.5,    0.37,    0.5582,    0.0593,    0.0396,    6086.402,    3.875,    95.770
37.5,    0.39,    0.5706,    0.0546,    0.0376,    5779.920,    3.680,    88.088
39.4,    0.41,    0.5795,    0.0496,    0.0354,    5446.592,    3.468,    80.086
41.4,    0.43,    0.5836,    0.0445,    0.0331,    5095.367,    3.244,    71.857
43.4,    0.46,    0.5818,    0.0394,    0.0308,    4736.686,    3.016,    63.570
45.3,    0.48,    0.5727,    0.0342,    0.0284,    4371.293,    2.783,    55.229
47.3,    0.50,    0.5538,    0.0290,    0.0260,    4000.680,    2.547,    46.849
49.3,    0.52,    0.5217,    0.0239,    0.0237,    3640.507,    2.318,    38.553
51.2,    0.54,    0.4661,    0.0188,    0.0217,    3332.533,    2.121,    30.315
53.2,    0.56,    0.3630,    0.0131,    0.0201,    3089.435,    1.967,    21.076
55.2,    0.58,    0.2123,    0.0066,    0.0181,    2776.241,    1.767,    10.685
57.1,    0.60,    -0.0054,    -0.0001,    0.0160,    2452.607,    1.561,    -0.231
