# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0865,    0.0509,    4.474,    0.013,    0.645
0.5,    0.04,    0.0741,    0.0867,    0.0520,    4.474,    0.014,    0.649
1.0,    0.09,    0.1449,    0.0869,    0.0533,    4.474,    0.014,    0.649
1.5,    0.13,    0.2124,    0.0871,    0.0547,    4.474,    0.014,    0.649
2.0,    0.18,    0.2764,    0.0873,    0.0561,    4.474,    0.015,    0.654
2.5,    0.22,    0.3370,    0.0875,    0.0577,    4.474,    0.015,    0.654
3.0,    0.27,    0.3941,    0.0877,    0.0593,    5.220,    0.016,    0.654
3.4,    0.31,    0.4477,    0.0878,    0.0610,    5.220,    0.016,    0.658
3.9,    0.36,    0.4978,    0.0880,    0.0628,    5.220,    0.017,    0.658
4.4,    0.40,    0.5446,    0.0881,    0.0647,    5.220,    0.017,    0.658
4.9,    0.44,    0.5881,    0.0881,    0.0666,    5.220,    0.018,    0.658
5.5,    0.49,    0.6285,    0.0880,    0.0685,    5.966,    0.018,    0.658
5.9,    0.53,    0.6657,    0.0879,    0.0704,    5.966,    0.019,    0.658
6.4,    0.58,    0.6998,    0.0875,    0.0722,    5.966,    0.019,    0.654
6.9,    0.62,    0.7310,    0.0867,    0.0738,    5.966,    0.020,    0.649
7.4,    0.67,    0.7591,    0.0854,    0.0750,    5.966,    0.020,    0.641
7.9,    0.71,    0.7843,    0.0833,    0.0756,    5.966,    0.020,    0.623
8.4,    0.76,    0.8066,    0.0803,    0.0752,    5.966,    0.020,    0.601
8.9,    0.80,    0.8259,    0.0760,    0.0737,    5.966,    0.019,    0.569
9.4,    0.84,    0.8423,    0.0701,    0.0703,    5.966,    0.019,    0.525
9.9,    0.89,    0.8548,    0.0636,    0.0661,    5.220,    0.018,    0.476
10.4,    0.93,    0.8637,    0.0570,    0.0616,    5.220,    0.016,    0.427
10.9,    0.98,    0.8691,    0.0503,    0.0566,    4.474,    0.015,    0.374
11.4,    1.02,    0.8706,    0.0434,    0.0510,    4.474,    0.013,    0.325
11.8,    1.07,    0.8663,    0.0365,    0.0449,    3.728,    0.012,    0.271
12.3,    1.11,    0.8533,    0.0294,    0.0383,    2.983,    0.010,    0.218
12.8,    1.16,    0.8238,    0.0222,    0.0311,    2.237,    0.008,    0.165
13.3,    1.20,    0.7527,    0.0148,    0.0236,    2.237,    0.006,    0.111
13.8,    1.24,    0.5700,    0.0074,    0.0162,    1.491,    0.004,    0.058
14.3,    1.29,    -0.0003,    0.0000,    0.0091,    0.746,    0.002,    0.000
