# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1172,    0.0547,    3908.213,    3.393,    115.938
2.4,    0.03,    0.0697,    0.1173,    0.0563,    4018.577,    3.488,    116.041
4.8,    0.07,    0.1357,    0.1174,    0.0579,    4134.160,    3.589,    116.156
7.2,    0.10,    0.1978,    0.1175,    0.0596,    4257.201,    3.696,    116.281
9.7,    0.13,    0.2563,    0.1176,    0.0614,    4385.461,    3.807,    116.419
12.1,    0.17,    0.3112,    0.1178,    0.0633,    4521.178,    3.925,    116.570
14.5,    0.20,    0.3627,    0.1180,    0.0653,    4662.116,    4.047,    116.730
16.9,    0.23,    0.4108,    0.1181,    0.0673,    4809.018,    4.175,    116.904
19.3,    0.27,    0.4558,    0.1183,    0.0694,    4960.396,    4.306,    117.064
21.7,    0.30,    0.4978,    0.1184,    0.0716,    5114.010,    4.440,    117.166
24.1,    0.33,    0.5369,    0.1184,    0.0738,    5269.115,    4.574,    117.197
26.6,    0.37,    0.5732,    0.1184,    0.0760,    5427.204,    4.711,    117.153
29.0,    0.40,    0.6085,    0.1164,    0.0768,    5485.368,    4.762,    115.231
31.4,    0.43,    0.6430,    0.1128,    0.0763,    5447.338,    4.729,    111.601
33.8,    0.47,    0.6759,    0.1082,    0.0749,    5353.379,    4.647,    107.055
36.2,    0.50,    0.7071,    0.1028,    0.0729,    5210.205,    4.523,    101.740
38.6,    0.54,    0.7368,    0.0966,    0.0702,    5014.086,    4.353,    95.650
41.0,    0.57,    0.7640,    0.0901,    0.0671,    4790.376,    4.159,    89.173
43.5,    0.60,    0.7882,    0.0834,    0.0637,    4551.752,    3.952,    82.568
45.9,    0.64,    0.8101,    0.0766,    0.0601,    4293.740,    3.727,    75.833
48.3,    0.67,    0.8302,    0.0696,    0.0561,    4006.645,    3.478,    68.899
50.7,    0.70,    0.8479,    0.0625,    0.0518,    3698.671,    3.211,    61.857
53.1,    0.74,    0.8641,    0.0552,    0.0470,    3359.378,    2.916,    54.651
55.5,    0.77,    0.8771,    0.0478,    0.0419,    2993.239,    2.599,    47.289
57.9,    0.80,    0.8856,    0.0402,    0.0364,    2601.001,    2.258,    39.763
60.4,    0.84,    0.8859,    0.0324,    0.0306,    2187.883,    1.899,    32.116
62.8,    0.87,    0.8716,    0.0246,    0.0246,    1753.886,    1.523,    24.358
65.2,    0.90,    0.8249,    0.0166,    0.0181,    1294.535,    1.124,    16.387
67.6,    0.94,    0.6749,    0.0084,    0.0117,    832.947,    0.723,    8.314
70.0,    0.97,    -0.0080,    0.0000,    0.0059,    418.338,    0.363,    -0.049
