# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1411,    0.0785,    184.188,    0.061,    6.161
2.0,    0.04,    0.0653,    0.1412,    0.0804,    188.662,    0.062,    6.165
4.0,    0.07,    0.1277,    0.1414,    0.0824,    193.136,    0.064,    6.174
6.0,    0.11,    0.1870,    0.1414,    0.0844,    197.610,    0.065,    6.174
8.0,    0.15,    0.2435,    0.1414,    0.0864,    202.830,    0.067,    6.174
10.0,    0.19,    0.2971,    0.1413,    0.0885,    207.305,    0.068,    6.170
12.0,    0.22,    0.3479,    0.1411,    0.0905,    212.524,    0.070,    6.161
14.0,    0.26,    0.3959,    0.1408,    0.0926,    216.999,    0.072,    6.147
16.0,    0.30,    0.4412,    0.1403,    0.0946,    222.219,    0.073,    6.125
18.0,    0.33,    0.4838,    0.1396,    0.0966,    226.693,    0.075,    6.094
20.0,    0.37,    0.5239,    0.1386,    0.0984,    230.421,    0.076,    6.050
22.0,    0.41,    0.5615,    0.1372,    0.1000,    234.150,    0.077,    5.992
24.0,    0.45,    0.5968,    0.1354,    0.1013,    237.133,    0.078,    5.912
26.0,    0.48,    0.6298,    0.1326,    0.1018,    238.624,    0.079,    5.787
28.0,    0.52,    0.6613,    0.1268,    0.0998,    234.150,    0.077,    5.534
30.0,    0.56,    0.6904,    0.1196,    0.0966,    226.693,    0.075,    5.222
32.0,    0.60,    0.7163,    0.1122,    0.0933,    218.490,    0.072,    4.902
34.0,    0.63,    0.7398,    0.1047,    0.0895,    210.287,    0.069,    4.573
35.9,    0.67,    0.7605,    0.0971,    0.0855,    200.593,    0.066,    4.239
38.0,    0.71,    0.7782,    0.0892,    0.0810,    190.153,    0.063,    3.892
40.0,    0.74,    0.7934,    0.0811,    0.0761,    178.222,    0.059,    3.541
42.0,    0.78,    0.8056,    0.0729,    0.0707,    165.545,    0.055,    3.180
43.9,    0.82,    0.8150,    0.0644,    0.0647,    151.377,    0.050,    2.811
46.0,    0.86,    0.8199,    0.0558,    0.0582,    136.463,    0.045,    2.433
48.0,    0.89,    0.8173,    0.0470,    0.0514,    120.803,    0.040,    2.055
49.9,    0.93,    0.8008,    0.0380,    0.0441,    103.652,    0.034,    1.659
51.9,    0.97,    0.7608,    0.0287,    0.0365,    85.755,    0.028,    1.254
54.0,    1.00,    0.6729,    0.0193,    0.0288,    67.113,    0.022,    0.841
55.9,    1.04,    0.4803,    0.0097,    0.0210,    49.216,    0.016,    0.423
57.9,    1.08,    -0.0002,    0.0000,    0.0136,    32.065,    0.011,    0.000
