# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1412,    0.0810,    7.457,    0.007,    0.734
0.7,    0.04,    0.0635,    0.1412,    0.0826,    8.203,    0.008,    0.734
1.4,    0.07,    0.1246,    0.1411,    0.0841,    8.203,    0.008,    0.734
2.1,    0.11,    0.1832,    0.1409,    0.0857,    8.203,    0.008,    0.730
2.8,    0.15,    0.2393,    0.1406,    0.0873,    8.203,    0.008,    0.730
3.4,    0.19,    0.2928,    0.1402,    0.0890,    8.203,    0.008,    0.730
4.1,    0.22,    0.3438,    0.1397,    0.0906,    8.948,    0.008,    0.725
4.8,    0.26,    0.3922,    0.1390,    0.0922,    8.948,    0.008,    0.721
5.5,    0.30,    0.4381,    0.1382,    0.0937,    8.948,    0.009,    0.716
6.2,    0.33,    0.4815,    0.1370,    0.0952,    8.948,    0.009,    0.712
6.9,    0.37,    0.5223,    0.1356,    0.0964,    8.948,    0.009,    0.703
7.6,    0.41,    0.5607,    0.1337,    0.0974,    9.694,    0.009,    0.694
8.3,    0.45,    0.5965,    0.1311,    0.0980,    9.694,    0.009,    0.681
8.9,    0.48,    0.6300,    0.1272,    0.0975,    9.694,    0.009,    0.658
9.6,    0.52,    0.6611,    0.1207,    0.0950,    8.948,    0.009,    0.627
10.3,    0.56,    0.6886,    0.1139,    0.0922,    8.948,    0.008,    0.592
11.0,    0.59,    0.7128,    0.1068,    0.0891,    8.203,    0.008,    0.556
11.7,    0.63,    0.7337,    0.0997,    0.0858,    8.203,    0.008,    0.516
12.4,    0.67,    0.7511,    0.0924,    0.0823,    8.203,    0.008,    0.480
13.1,    0.71,    0.7654,    0.0849,    0.0783,    7.457,    0.007,    0.440
13.8,    0.74,    0.7769,    0.0773,    0.0739,    7.457,    0.007,    0.400
14.4,    0.78,    0.7857,    0.0694,    0.0689,    6.711,    0.006,    0.360
15.2,    0.82,    0.7917,    0.0613,    0.0633,    5.966,    0.006,    0.320
15.8,    0.85,    0.7939,    0.0531,    0.0571,    5.220,    0.005,    0.276
16.5,    0.89,    0.7883,    0.0446,    0.0505,    5.220,    0.005,    0.231
17.2,    0.93,    0.7692,    0.0360,    0.0434,    4.474,    0.004,    0.187
17.9,    0.97,    0.7268,    0.0271,    0.0361,    3.728,    0.003,    0.142
18.6,    1.00,    0.6378,    0.0182,    0.0286,    2.983,    0.003,    0.093
19.3,    1.04,    0.4497,    0.0091,    0.0211,    2.237,    0.002,    0.049
19.9,    1.08,    -0.0010,    0.0000,    0.0139,    1.491,    0.001,    0.000
