# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1411,    0.0807,    0.000,    0.001,    0.067
0.2,    0.04,    0.0638,    0.1411,    0.0822,    0.000,    0.001,    0.067
0.4,    0.07,    0.1251,    0.1409,    0.0837,    0.000,    0.001,    0.067
0.6,    0.11,    0.1839,    0.1407,    0.0853,    0.000,    0.001,    0.067
0.8,    0.15,    0.2402,    0.1404,    0.0869,    0.000,    0.001,    0.067
1.0,    0.19,    0.2938,    0.1400,    0.0886,    0.000,    0.001,    0.067
1.3,    0.22,    0.3449,    0.1395,    0.0902,    0.000,    0.001,    0.067
1.4,    0.26,    0.3934,    0.1388,    0.0918,    0.000,    0.001,    0.067
1.7,    0.30,    0.4393,    0.1379,    0.0933,    0.000,    0.001,    0.062
1.9,    0.33,    0.4828,    0.1367,    0.0947,    0.000,    0.001,    0.062
2.1,    0.37,    0.5236,    0.1351,    0.0959,    0.000,    0.001,    0.062
2.3,    0.41,    0.5619,    0.1331,    0.0969,    0.000,    0.001,    0.062
2.5,    0.45,    0.5977,    0.1305,    0.0974,    0.000,    0.001,    0.062
2.7,    0.48,    0.6311,    0.1265,    0.0969,    0.000,    0.001,    0.058
2.9,    0.52,    0.6621,    0.1200,    0.0943,    0.000,    0.001,    0.058
3.1,    0.56,    0.6893,    0.1131,    0.0915,    0.000,    0.001,    0.053
3.3,    0.59,    0.7134,    0.1062,    0.0885,    0.000,    0.001,    0.049
3.5,    0.63,    0.7341,    0.0991,    0.0853,    0.000,    0.001,    0.044
3.7,    0.67,    0.7513,    0.0918,    0.0817,    0.000,    0.001,    0.044
3.9,    0.71,    0.7656,    0.0843,    0.0778,    0.000,    0.001,    0.040
4.1,    0.74,    0.7770,    0.0767,    0.0734,    0.000,    0.001,    0.036
4.3,    0.78,    0.7856,    0.0689,    0.0684,    0.000,    0.001,    0.031
4.6,    0.82,    0.7916,    0.0609,    0.0629,    0.000,    0.001,    0.027
4.7,    0.85,    0.7938,    0.0526,    0.0567,    0.000,    0.000,    0.027
5.0,    0.89,    0.7883,    0.0443,    0.0501,    0.000,    0.000,    0.022
5.2,    0.93,    0.7692,    0.0357,    0.0431,    0.000,    0.000,    0.018
5.4,    0.97,    0.7268,    0.0269,    0.0358,    0.000,    0.000,    0.013
5.6,    1.00,    0.6379,    0.0180,    0.0284,    0.000,    0.000,    0.009
5.8,    1.04,    0.4505,    0.0091,    0.0210,    0.000,    0.000,    0.004
6.0,    1.08,    -0.0001,    0.0000,    0.0138,    0.000,    0.000,    0.000
