# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1407,    0.0750,    336.311,    0.089,    9.466
2.5,    0.04,    0.0680,    0.1408,    0.0771,    346.005,    0.092,    9.475
5.0,    0.07,    0.1324,    0.1410,    0.0793,    355.699,    0.094,    9.484
7.5,    0.11,    0.1931,    0.1411,    0.0816,    366.139,    0.097,    9.497
9.9,    0.15,    0.2504,    0.1413,    0.0841,    377.324,    0.100,    9.510
12.4,    0.19,    0.3042,    0.1415,    0.0866,    388.510,    0.103,    9.519
14.9,    0.22,    0.3548,    0.1416,    0.0891,    399.695,    0.106,    9.524
17.4,    0.26,    0.4023,    0.1415,    0.0917,    410.881,    0.109,    9.519
19.8,    0.30,    0.4468,    0.1413,    0.0942,    422.812,    0.112,    9.506
22.4,    0.34,    0.4885,    0.1409,    0.0967,    433.252,    0.115,    9.484
24.8,    0.37,    0.5275,    0.1404,    0.0991,    444.437,    0.118,    9.444
27.3,    0.41,    0.5639,    0.1395,    0.1013,    454.877,    0.121,    9.386
29.8,    0.45,    0.5980,    0.1383,    0.1033,    463.080,    0.123,    9.301
32.3,    0.48,    0.6300,    0.1362,    0.1046,    469.045,    0.125,    9.163
34.7,    0.52,    0.6607,    0.1317,    0.1039,    466.062,    0.124,    8.861
37.2,    0.56,    0.6905,    0.1243,    0.1005,    451.148,    0.120,    8.358
39.7,    0.60,    0.7173,    0.1166,    0.0969,    434.743,    0.115,    7.847
42.2,    0.63,    0.7419,    0.1089,    0.0929,    416.846,    0.110,    7.322
44.7,    0.67,    0.7648,    0.1009,    0.0884,    396.712,    0.105,    6.788
47.2,    0.71,    0.7851,    0.0927,    0.0835,    374.341,    0.099,    6.236
49.7,    0.74,    0.8030,    0.0843,    0.0782,    350.479,    0.093,    5.671
52.1,    0.78,    0.8184,    0.0757,    0.0723,    324.379,    0.086,    5.093
54.6,    0.82,    0.8304,    0.0669,    0.0660,    296.043,    0.079,    4.502
57.1,    0.86,    0.8379,    0.0579,    0.0592,    265.469,    0.071,    3.897
59.6,    0.89,    0.8361,    0.0488,    0.0521,    234.150,    0.062,    3.283
62.0,    0.93,    0.8201,    0.0394,    0.0448,    200.593,    0.053,    2.651
64.6,    0.97,    0.7805,    0.0299,    0.0371,    166.291,    0.044,    2.011
67.0,    1.01,    0.6934,    0.0202,    0.0292,    131.243,    0.035,    1.357
69.5,    1.04,    0.5007,    0.0102,    0.0213,    95.450,    0.025,    0.689
72.0,    1.08,    -0.0006,    0.0000,    0.0137,    61.147,    0.016,    0.000
