# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1425,    0.0933,    574.189,    0.137,    11.832
2.8,    0.04,    0.0563,    0.1426,    0.0944,    580.900,    0.139,    11.846
5.5,    0.07,    0.1113,    0.1428,    0.0956,    588.357,    0.140,    11.859
8.3,    0.11,    0.1648,    0.1429,    0.0969,    596.560,    0.142,    11.872
11.0,    0.15,    0.2168,    0.1431,    0.0984,    605.508,    0.145,    11.886
13.8,    0.19,    0.2670,    0.1433,    0.1000,    615.202,    0.147,    11.899
16.6,    0.22,    0.3156,    0.1434,    0.1016,    625.642,    0.149,    11.917
19.3,    0.26,    0.3627,    0.1436,    0.1033,    635.336,    0.152,    11.930
22.1,    0.30,    0.4082,    0.1436,    0.1049,    645.030,    0.154,    11.926
24.9,    0.34,    0.4523,    0.1434,    0.1063,    653.979,    0.156,    11.908
27.6,    0.37,    0.4949,    0.1429,    0.1076,    662.181,    0.158,    11.872
30.4,    0.41,    0.5361,    0.1422,    0.1088,    668.893,    0.160,    11.814
33.1,    0.45,    0.5758,    0.1411,    0.1096,    674.858,    0.161,    11.726
35.9,    0.48,    0.6141,    0.1393,    0.1099,    676.350,    0.161,    11.574
38.7,    0.52,    0.6507,    0.1358,    0.1089,    670.384,    0.160,    11.285
41.4,    0.56,    0.6853,    0.1284,    0.1047,    644.285,    0.154,    10.662
44.2,    0.60,    0.7143,    0.1205,    0.1006,    618.931,    0.148,    10.008
46.9,    0.63,    0.7393,    0.1125,    0.0964,    592.831,    0.142,    9.341
49.7,    0.67,    0.7629,    0.1042,    0.0916,    563.749,    0.135,    8.656
52.4,    0.71,    0.7841,    0.0958,    0.0865,    532.430,    0.127,    7.958
55.2,    0.75,    0.8028,    0.0872,    0.0809,    498.128,    0.119,    7.237
58.0,    0.78,    0.8193,    0.0783,    0.0748,    460.097,    0.110,    6.503
60.8,    0.82,    0.8325,    0.0692,    0.0682,    419.829,    0.100,    5.752
63.5,    0.86,    0.8412,    0.0599,    0.0611,    375.833,    0.090,    4.978
66.3,    0.89,    0.8409,    0.0505,    0.0537,    330.345,    0.079,    4.190
69.0,    0.93,    0.8259,    0.0408,    0.0460,    283.366,    0.068,    3.385
71.8,    0.97,    0.7875,    0.0309,    0.0380,    234.150,    0.056,    2.567
74.5,    1.01,    0.7009,    0.0208,    0.0298,    183.442,    0.044,    1.726
77.3,    1.04,    0.5066,    0.0105,    0.0216,    132.735,    0.032,    0.872
80.1,    1.08,    -0.0012,    0.0000,    0.0137,    84.264,    0.020,    0.000
